time	V(n055)
3.608376458370463e-03	4.995296e+00
3.608491929236499e-03	4.994947e+00
3.608594356527203e-03	4.994895e+00
3.608663097539669e-03	4.995062e+00
3.608731665747128e-03	4.995418e+00
3.608793906175911e-03	4.995890e+00
3.608841263753507e-03	4.996359e+00
3.608897606311778e-03	4.997038e+00
3.608947314567901e-03	4.997738e+00
3.609008275589465e-03	4.998752e+00
3.609130197632607e-03	5.001169e+00
3.609349910259879e-03	5.006201e+00
3.609623462164327e-03	5.012931e+00
3.609773067726113e-03	5.016597e+00
3.609917278982550e-03	5.019988e+00
3.609983249681606e-03	5.021472e+00
3.610067883607460e-03	5.023306e+00
3.610146624363264e-03	5.024960e+00
3.610230566729725e-03	5.026657e+00
3.610359813385755e-03	5.029156e+00
3.610512444464989e-03	5.031933e+00
3.610758433955960e-03	5.036096e+00
3.610943243536086e-03	5.039005e+00
3.611058131023581e-03	5.040693e+00
3.611168371801352e-03	5.042234e+00
3.611220430962070e-03	5.042936e+00
3.611292415751560e-03	5.043875e+00
3.611350557714291e-03	5.044613e+00
3.611417769637068e-03	5.045437e+00
3.611552193482623e-03	5.047012e+00
3.611699982768099e-03	5.048627e+00
3.611991151806312e-03	5.051466e+00
3.612431617110973e-03	5.055119e+00
3.612931617110973e-03	5.058435e+00
3.613431617110974e-03	5.060926e+00
3.613931617110974e-03	5.062667e+00
3.614431617110975e-03	5.063750e+00
3.614931617110975e-03	5.064250e+00
3.615431617110976e-03	5.064231e+00
3.615931617110976e-03	5.063750e+00
3.616431617110977e-03	5.062852e+00
3.616931617110977e-03	5.061579e+00
3.617431617110978e-03	5.059968e+00
3.617931617110978e-03	5.058049e+00
3.618431617110979e-03	5.055851e+00
3.618931617110979e-03	5.053397e+00
3.619431617110980e-03	5.050710e+00
3.619931617110980e-03	5.047809e+00
3.620431617110981e-03	5.044711e+00
3.620931617110981e-03	5.041432e+00
3.621431617110982e-03	5.037986e+00
3.621931617110982e-03	5.034386e+00
3.622431617110983e-03	5.030643e+00
3.622931617110983e-03	5.026770e+00
3.623402273723819e-03	5.023029e+00
3.623546715891865e-03	5.021860e+00
3.623698128177644e-03	5.020617e+00
3.623891783912800e-03	5.019013e+00
3.624082558874100e-03	5.017414e+00
3.624464108796702e-03	5.014179e+00
3.624665643238795e-03	5.012452e+00
3.624793859048903e-03	5.011342e+00
3.624922462746316e-03	5.010222e+00
3.625038286537111e-03	5.009208e+00
3.625193656806081e-03	5.007839e+00
3.625330564817564e-03	5.006627e+00
3.625480597257633e-03	5.005290e+00
3.625634389014518e-03	5.003911e+00
3.625845545323608e-03	5.002004e+00
3.626076141711967e-03	4.999907e+00
3.626318280556221e-03	4.997718e+00
3.626483216524701e-03	4.996279e+00
3.626503032303524e-03	4.996120e+00
3.626542663861171e-03	4.995841e+00
3.626621926976450e-03	4.995375e+00
3.626723712513019e-03	4.994975e+00
3.626835495727038e-03	4.994969e+00
3.627059062155075e-03	4.996295e+00
3.627310143304682e-03	4.999617e+00
3.627551576329824e-03	5.004481e+00
3.627809895470430e-03	5.010699e+00
3.627982759905501e-03	5.015006e+00
3.628092465296620e-03	5.017667e+00
3.628171212569919e-03	5.019505e+00
3.628231688401609e-03	5.020872e+00
3.628296461426359e-03	5.022298e+00
3.628359573750531e-03	5.023648e+00
3.628458785980504e-03	5.025694e+00
3.628599471667146e-03	5.028470e+00
3.628737333364579e-03	5.031050e+00
3.628880444813049e-03	5.033558e+00
3.629111370546431e-03	5.037340e+00
3.629262207502093e-03	5.039656e+00
3.629357811333223e-03	5.041039e+00
3.629449419733505e-03	5.042308e+00
3.629504473644768e-03	5.043047e+00
3.629568615353546e-03	5.043881e+00
3.629637600429655e-03	5.044755e+00
3.629709378333096e-03	5.045629e+00
3.629852934139990e-03	5.047290e+00
3.630039824321862e-03	5.049284e+00
3.630379687104779e-03	5.052509e+00
3.630734414492715e-03	5.055365e+00
3.631234414492715e-03	5.058684e+00
3.631501491589806e-03	5.060151e+00
3.631682116930768e-03	5.060988e+00
3.631765358412101e-03	5.061333e+00
3.631873636105176e-03	5.061744e+00
3.631984651163322e-03	5.062133e+00
3.632086057747938e-03	5.062455e+00
3.632236236186512e-03	5.062881e+00
3.632399944605277e-03	5.063276e+00
3.632636344682597e-03	5.063719e+00
3.632965398094518e-03	5.064114e+00
3.633430706980342e-03	5.064295e+00
3.633930706980343e-03	5.064055e+00
3.634430706980343e-03	5.063384e+00
3.634930706980344e-03	5.062315e+00
3.635430706980344e-03	5.060888e+00
3.635930706980345e-03	5.059137e+00
3.636430706980345e-03	5.057091e+00
3.636930706980346e-03	5.054776e+00
3.637430706980346e-03	5.052217e+00
3.637930706980347e-03	5.049432e+00
3.638430706980347e-03	5.046442e+00
3.638930706980348e-03	5.043262e+00
3.639430706980348e-03	5.039907e+00
3.639930706980349e-03	5.036392e+00
3.640430706980349e-03	5.032727e+00
3.640930706980350e-03	5.028930e+00
3.641346916554183e-03	5.025678e+00
3.641599520033484e-03	5.023664e+00
3.641752157144573e-03	5.022429e+00
3.641899965446949e-03	5.021221e+00
3.642082928747861e-03	5.019712e+00
3.642254151813198e-03	5.018285e+00
3.642596597943859e-03	5.015396e+00
3.642868444418759e-03	5.013076e+00
3.643012240000104e-03	5.011836e+00
3.643178790811413e-03	5.010389e+00
3.643304436668562e-03	5.009290e+00
3.643421159994595e-03	5.008264e+00
3.643540072720733e-03	5.007213e+00
3.643678000248882e-03	5.005987e+00
3.643824005769000e-03	5.004682e+00
3.644050542664645e-03	5.002642e+00
3.644279341307927e-03	5.000566e+00
3.644523081215781e-03	4.998361e+00
3.644724990124457e-03	4.996573e+00
3.644748387246904e-03	4.996380e+00
3.644795181491814e-03	4.996034e+00
3.644888769981619e-03	4.995476e+00
3.645026824335554e-03	4.995158e+00
3.645302933043423e-03	4.996171e+00
3.645545212415016e-03	4.998926e+00
3.645773646302225e-03	5.003259e+00
3.646013480160554e-03	5.008888e+00
3.646231978991332e-03	5.014313e+00
3.646359856490367e-03	5.017430e+00
3.646430379804014e-03	5.019079e+00
3.646522318876119e-03	5.021153e+00
3.646583231250639e-03	5.022488e+00
3.646651103320533e-03	5.023924e+00
3.646786847460309e-03	5.026670e+00
3.646966008195571e-03	5.030056e+00
3.647273896184147e-03	5.035381e+00
3.647532521333596e-03	5.039463e+00
3.647671180613835e-03	5.041476e+00
3.647752311402935e-03	5.042586e+00
3.647826300378076e-03	5.043560e+00
3.647887609900299e-03	5.044342e+00
3.647953599031306e-03	5.045155e+00
3.648085577293320e-03	5.046692e+00
3.648338427691605e-03	5.049377e+00
3.648734083348745e-03	5.053033e+00
3.649175259030399e-03	5.056502e+00
3.649395011239259e-03	5.057960e+00
3.649607059029197e-03	5.059171e+00
3.649764312035925e-03	5.059971e+00
3.649922929449864e-03	5.060675e+00
3.650240164277743e-03	5.061823e+00
3.650740164277744e-03	5.063172e+00
3.651143190978909e-03	5.063876e+00
3.651453200930826e-03	5.064190e+00
3.651489870338004e-03	5.064210e+00
3.651563209152359e-03	5.064230e+00
3.651709886781054e-03	5.064233e+00
3.651963646441242e-03	5.064147e+00
3.652239438474536e-03	5.063936e+00
3.652496253596885e-03	5.063624e+00
3.652749401087133e-03	5.063192e+00
3.653159357221353e-03	5.062286e+00
3.653555753726292e-03	5.061206e+00
3.653940503854827e-03	5.059965e+00
3.654240097445430e-03	5.058880e+00
3.654409704681449e-03	5.058217e+00
3.654518776088897e-03	5.057770e+00
3.654596184347603e-03	5.057444e+00
3.654671824700806e-03	5.057117e+00
3.654751021480482e-03	5.056768e+00
3.654890984481754e-03	5.056132e+00
3.655091300613589e-03	5.055182e+00
3.655470451357876e-03	5.053273e+00
3.655970451357876e-03	5.050576e+00
3.656470451357877e-03	5.047679e+00
3.656970451357877e-03	5.044586e+00
3.657470451357878e-03	5.041310e+00
3.657970451357878e-03	5.037868e+00
3.658470451357879e-03	5.034271e+00
3.658970451357879e-03	5.030535e+00
3.659413682396251e-03	5.027110e+00
3.659894658632035e-03	5.023296e+00
3.660077859288929e-03	5.021815e+00
3.660257767918326e-03	5.020339e+00
3.660491756961662e-03	5.018398e+00
3.660723824645995e-03	5.016445e+00
3.661187960014661e-03	5.012488e+00
3.661352015803490e-03	5.011073e+00
3.661513697983676e-03	5.009664e+00
3.661685017013652e-03	5.008162e+00
3.661706269717666e-03	5.007975e+00
3.661748775125692e-03	5.007599e+00
3.661833785941745e-03	5.006845e+00
3.662003807573852e-03	5.005331e+00
3.662248991485095e-03	5.003131e+00
3.662463385408085e-03	5.001192e+00
3.662695275819583e-03	4.999080e+00
3.662885241421152e-03	4.997397e+00
3.663083894422103e-03	4.995851e+00
3.663216903754221e-03	4.995165e+00
3.663380447088568e-03	4.995028e+00
3.663570059327617e-03	4.995985e+00
3.663782288942180e-03	4.998558e+00
3.663999993490569e-03	5.002661e+00
3.664243013637061e-03	5.008333e+00
3.664444485895951e-03	5.013364e+00
3.664563925384598e-03	5.016310e+00
3.664676465354261e-03	5.018980e+00
3.664736619324496e-03	5.020356e+00
3.664810048797124e-03	5.021983e+00
3.664888362381449e-03	5.023667e+00
3.664968662150353e-03	5.025330e+00
3.665120215992787e-03	5.028316e+00
3.665303423463578e-03	5.031671e+00
3.665629067009846e-03	5.037146e+00
3.665807726212653e-03	5.039907e+00
3.665932983070455e-03	5.041703e+00
3.665999246545135e-03	5.042609e+00
3.666074670777952e-03	5.043605e+00
3.666131223380123e-03	5.044331e+00
3.666193448539384e-03	5.045103e+00
3.666317898857893e-03	5.046576e+00
3.666495683268142e-03	5.048529e+00
3.666825061027085e-03	5.051718e+00
3.667325061027085e-03	5.055766e+00
3.667825061027086e-03	5.058950e+00
3.668325061027086e-03	5.061298e+00
3.668825061027087e-03	5.062915e+00
3.669325061027087e-03	5.063887e+00
3.669825061027088e-03	5.064289e+00
3.670325061027088e-03	5.064183e+00
3.670825061027089e-03	5.063623e+00
3.671325061027089e-03	5.062654e+00
3.671825061027090e-03	5.061318e+00
3.672325061027090e-03	5.059694e+00
3.672523168225514e-03	5.058964e+00
3.672718502794561e-03	5.058178e+00
3.672955927550695e-03	5.057166e+00
3.673190147084698e-03	5.056098e+00
3.673658586152692e-03	5.053793e+00
3.674158586152693e-03	5.051154e+00
3.674494509369547e-03	5.049279e+00
3.674534079862554e-03	5.049050e+00
3.674613220848555e-03	5.048582e+00
3.674771502820556e-03	5.047631e+00
3.675007326005661e-03	5.046181e+00
3.675253110856744e-03	5.044628e+00
3.675516127281994e-03	5.042919e+00
3.675769759717618e-03	5.041221e+00
3.676182664278452e-03	5.038365e+00
3.676591872936369e-03	5.035443e+00
3.676990625854262e-03	5.032506e+00
3.677294033454681e-03	5.030217e+00
3.677464632633784e-03	5.028908e+00
3.677551852564465e-03	5.028231e+00
3.677648498622940e-03	5.027476e+00
3.677716448170082e-03	5.026943e+00
3.677792009800188e-03	5.026346e+00
3.677943133060399e-03	5.025143e+00
3.678120127516823e-03	5.023724e+00
3.678245089359142e-03	5.022713e+00
3.678371705816558e-03	5.021681e+00
3.678496619129459e-03	5.020656e+00
3.678628011023283e-03	5.019568e+00
3.678890794810930e-03	5.017368e+00
3.679301011189892e-03	5.013889e+00
3.679503526752434e-03	5.012152e+00
3.679625536558956e-03	5.011095e+00
3.679723659597914e-03	5.010240e+00
3.679820624717903e-03	5.009391e+00
3.679974424000351e-03	5.008038e+00
3.680089505843170e-03	5.007020e+00
3.680228273243047e-03	5.005786e+00
3.680395960430988e-03	5.004284e+00
3.680660899108720e-03	5.001893e+00
3.680914403979746e-03	4.999587e+00
3.681146820585332e-03	4.997528e+00
3.681366347885281e-03	4.995838e+00
3.681512577264762e-03	4.995141e+00
3.681688418047474e-03	4.995127e+00
3.681878975286865e-03	4.996294e+00
3.682090146275935e-03	4.999102e+00
3.682313243560623e-03	5.003505e+00
3.682559069862770e-03	5.009343e+00
3.682732534844926e-03	5.013683e+00
3.682839502846078e-03	5.016320e+00
3.682919922485775e-03	5.018233e+00
3.682980488905641e-03	5.019630e+00
3.683045365978938e-03	5.021087e+00
3.683109221301176e-03	5.022480e+00
3.683207453969550e-03	5.024540e+00
3.683379580433396e-03	5.027937e+00
3.683655495190355e-03	5.032954e+00
3.683933823148439e-03	5.037573e+00
3.684100497754111e-03	5.040104e+00
3.684225016153897e-03	5.041872e+00
3.684287525382884e-03	5.042719e+00
3.684368890864098e-03	5.043783e+00
3.684423256109473e-03	5.044474e+00
3.684488377889372e-03	5.045272e+00
3.684618621449157e-03	5.046803e+00
3.684757144068018e-03	5.048327e+00
3.685029974647522e-03	5.051026e+00
3.685432406000652e-03	5.054443e+00
3.685932406000653e-03	5.057874e+00
3.686432406000653e-03	5.060483e+00
3.686932406000654e-03	5.062327e+00
3.687432406000654e-03	5.063501e+00
3.687932406000655e-03	5.064082e+00
3.688432406000655e-03	5.064135e+00
3.688932406000656e-03	5.063718e+00
3.689432406000656e-03	5.062878e+00
3.689932406000657e-03	5.061657e+00
3.690432406000657e-03	5.060093e+00
3.690932406000658e-03	5.058218e+00
3.691432406000658e-03	5.056059e+00
3.691932406000659e-03	5.053641e+00
3.692432406000659e-03	5.050987e+00
3.692932406000660e-03	5.048116e+00
3.693432406000660e-03	5.045045e+00
3.693932406000661e-03	5.041792e+00
3.694432406000661e-03	5.038370e+00
3.694932406000662e-03	5.034793e+00
3.695413456410210e-03	5.031236e+00
3.695580053902067e-03	5.029974e+00
3.695742937608160e-03	5.028717e+00
3.695948052108378e-03	5.027115e+00
3.696189827515614e-03	5.025204e+00
3.696353060650248e-03	5.023898e+00
3.696492206271260e-03	5.022774e+00
3.696637128439262e-03	5.021595e+00
3.696739307269228e-03	5.020758e+00
3.696840442598631e-03	5.019923e+00
3.697042713257423e-03	5.018240e+00
3.697244694111923e-03	5.016544e+00
3.697459286942748e-03	5.014728e+00
3.697485406655363e-03	5.014505e+00
3.697537646080593e-03	5.014059e+00
3.697642124931039e-03	5.013162e+00
3.697764319562258e-03	5.012107e+00
3.697913350899334e-03	5.010815e+00
3.698013575951870e-03	5.009942e+00
3.698106595651618e-03	5.009127e+00
3.698267934160768e-03	5.007706e+00
3.698385928223011e-03	5.006661e+00
3.698528993238748e-03	5.005388e+00
3.698691661656178e-03	5.003930e+00
3.698927306791708e-03	5.001803e+00
3.699152707752631e-03	4.999753e+00
3.699368806666048e-03	4.997826e+00
3.699587476995531e-03	4.995991e+00
3.699613067527655e-03	4.995805e+00
3.699664248591902e-03	4.995507e+00
3.699766610720398e-03	4.995156e+00
3.699971334977389e-03	4.995411e+00
3.700219492410811e-03	4.997274e+00
3.700381261268829e-03	4.999548e+00
3.700489581267813e-03	5.001616e+00
3.700560161642386e-03	5.003163e+00
3.700626837827375e-03	5.004735e+00
3.700695034141846e-03	5.006412e+00
3.700756536118274e-03	5.007964e+00
3.700879540071131e-03	5.011093e+00
3.700987717158197e-03	5.013816e+00
3.701059968899259e-03	5.015591e+00
3.701131288411444e-03	5.017294e+00
3.701191598891762e-03	5.018700e+00
3.701238568842150e-03	5.019769e+00
3.701291606877780e-03	5.020950e+00
3.701343925228570e-03	5.022092e+00
3.701403116841862e-03	5.023347e+00
3.701521500068444e-03	5.025755e+00
3.701709606830320e-03	5.029326e+00
3.702048283062087e-03	5.035192e+00
3.702314345925967e-03	5.039369e+00
3.702475154619564e-03	5.041676e+00
3.702553535582645e-03	5.042728e+00
3.702658900510136e-03	5.044081e+00
3.702724361388687e-03	5.044892e+00
3.702799458801337e-03	5.045784e+00
3.702948266161937e-03	5.047469e+00
3.703086936362759e-03	5.048933e+00
3.703361103260097e-03	5.051534e+00
3.703732148179636e-03	5.054558e+00
3.704232148179637e-03	5.057853e+00
3.704732148179637e-03	5.060355e+00
3.705232148179638e-03	5.062107e+00
3.705732148179638e-03	5.063199e+00
3.706232148179639e-03	5.063707e+00
3.706732148179639e-03	5.063696e+00
3.707232148179640e-03	5.063221e+00
3.707732148179640e-03	5.062329e+00
3.708232148179641e-03	5.061063e+00
3.708732148179641e-03	5.059456e+00
3.709232148179642e-03	5.057543e+00
3.709732148179642e-03	5.055348e+00
3.710232148179643e-03	5.052899e+00
3.710732148179643e-03	5.050216e+00
3.711232148179644e-03	5.047318e+00
3.711732148179644e-03	5.044224e+00
3.712232148179645e-03	5.040948e+00
3.712732148179645e-03	5.037505e+00
3.713232148179646e-03	5.033908e+00
3.713732148179646e-03	5.030169e+00
3.714232148179647e-03	5.026299e+00
3.714692626960017e-03	5.022640e+00
3.714880492651576e-03	5.021117e+00
3.715065327372619e-03	5.019597e+00
3.715293938612418e-03	5.017696e+00
3.715520395036420e-03	5.015792e+00
3.715798272857840e-03	5.013428e+00
3.715985477674058e-03	5.011820e+00
3.716162667114609e-03	5.010284e+00
3.716303640925261e-03	5.009053e+00
3.716438844604097e-03	5.007865e+00
3.716594964556633e-03	5.006486e+00
3.716712250164539e-03	5.005444e+00
3.716857360167719e-03	5.004147e+00
3.717051769002749e-03	5.002398e+00
3.717272185634668e-03	5.000400e+00
3.717500561219042e-03	4.998334e+00
3.717691031026260e-03	4.996644e+00
3.717713679958073e-03	4.996455e+00
3.717758977821714e-03	4.996113e+00
3.717849573548981e-03	4.995552e+00
3.717982515203513e-03	4.995073e+00
3.718151263084057e-03	4.995120e+00
3.718291217975164e-03	4.995872e+00
3.718439164303783e-03	4.997483e+00
3.718569428499657e-03	4.999551e+00
3.718698388596037e-03	5.002195e+00
3.718956308788796e-03	5.008296e+00
3.719174663173327e-03	5.013707e+00
3.719319102142127e-03	5.017239e+00
3.719420932694617e-03	5.019626e+00
3.719482904926977e-03	5.021026e+00
3.719548051202046e-03	5.022457e+00
3.719603215779521e-03	5.023639e+00
3.719662092278309e-03	5.024864e+00
3.719779845275883e-03	5.027203e+00
3.720015351271033e-03	5.031606e+00
3.720206465840814e-03	5.034977e+00
3.720230275436207e-03	5.035375e+00
3.720277894626992e-03	5.036143e+00
3.720373133008562e-03	5.037638e+00
3.720479864890588e-03	5.039258e+00
3.720546520240467e-03	5.040236e+00
3.720612231763523e-03	5.041170e+00
3.720670282210972e-03	5.041975e+00
3.720714879876894e-03	5.042578e+00
3.720766951342103e-03	5.043268e+00
3.720814090907631e-03	5.043879e+00
3.720871102055351e-03	5.044596e+00
3.720985124350804e-03	5.045968e+00
3.721190457979889e-03	5.048259e+00
3.721502888132944e-03	5.051388e+00
3.721835857775357e-03	5.054269e+00
3.722228745014294e-03	5.057094e+00
3.722662217363407e-03	5.059570e+00
3.723162217363407e-03	5.061800e+00
3.723377815045323e-03	5.062559e+00
3.723490805890739e-03	5.062881e+00
3.723617208575253e-03	5.063196e+00
3.723708638666001e-03	5.063399e+00
3.723805930403945e-03	5.063590e+00
3.723918562830622e-03	5.063782e+00
3.724039326322273e-03	5.063954e+00
3.724204336064976e-03	5.064133e+00
3.724410288091645e-03	5.064270e+00
3.724695871069605e-03	5.064308e+00
3.725097714407918e-03	5.064097e+00
3.725597714407919e-03	5.063466e+00
3.726097714407919e-03	5.062455e+00
3.726597714407920e-03	5.061080e+00
3.727097714407920e-03	5.059375e+00
3.727597714407921e-03	5.057372e+00
3.728097714407921e-03	5.055096e+00
3.728597714407922e-03	5.052572e+00
3.729097714407922e-03	5.049820e+00
3.729597714407923e-03	5.046860e+00
3.730097714407923e-03	5.043708e+00
3.730597714407924e-03	5.040379e+00
3.731097714407924e-03	5.036887e+00
3.731597714407925e-03	5.033244e+00
3.732097714407925e-03	5.029466e+00
3.732525590805030e-03	5.026128e+00
3.732996539295319e-03	5.022362e+00
3.733173675429025e-03	5.020919e+00
3.733346859545378e-03	5.019488e+00
3.733593191600881e-03	5.017431e+00
3.733839428383498e-03	5.015352e+00
3.734060948145212e-03	5.013462e+00
3.734220348249759e-03	5.012089e+00
3.734359612482835e-03	5.010881e+00
3.734457046638009e-03	5.010032e+00
3.734552422206106e-03	5.009197e+00
3.734692376771570e-03	5.007965e+00
3.734829668906106e-03	5.006750e+00
3.734941149529186e-03	5.005758e+00
3.735079879550476e-03	5.004518e+00
3.735280424433204e-03	5.002712e+00
3.735504107039767e-03	5.000683e+00
3.735721794611235e-03	4.998700e+00
3.735904867588721e-03	4.997095e+00
3.736089871198806e-03	4.995693e+00
3.736209906863158e-03	4.995107e+00
3.736368755840991e-03	4.995016e+00
3.736561798322283e-03	4.996019e+00
3.736764871384024e-03	4.998494e+00
3.736980045062802e-03	5.002556e+00
3.737224024110739e-03	5.008246e+00
3.737473889942181e-03	5.014460e+00
3.737616306088223e-03	5.017922e+00
3.737750202489468e-03	5.021027e+00
3.737809759147920e-03	5.022352e+00
3.737890623295076e-03	5.024089e+00
3.737957601621544e-03	5.025488e+00
3.738031722156171e-03	5.026984e+00
3.738151866126208e-03	5.029314e+00
3.738288165871934e-03	5.031813e+00
3.738521775163914e-03	5.035814e+00
3.738699440501952e-03	5.038656e+00
3.738818799367383e-03	5.040439e+00
3.738937257236646e-03	5.042122e+00
3.738992369856142e-03	5.042876e+00
3.739065894989430e-03	5.043848e+00
3.739116506487491e-03	5.044500e+00
3.739180369506379e-03	5.045296e+00
3.739308095544153e-03	5.046823e+00
3.739445388761781e-03	5.048359e+00
3.739719975197051e-03	5.051124e+00
3.740131369090474e-03	5.054677e+00
3.740631369090475e-03	5.058180e+00
3.741100639339412e-03	5.060772e+00
3.741381829016163e-03	5.061983e+00
3.741639081704468e-03	5.062837e+00
3.741987016413276e-03	5.063714e+00
3.742307549670421e-03	5.064246e+00
3.742807549670421e-03	5.064657e+00
3.743128975872423e-03	5.064678e+00
3.743448420193154e-03	5.064499e+00
3.743597180014060e-03	5.064348e+00
3.743816055657101e-03	5.064045e+00
3.743991028341775e-03	5.063749e+00
3.744206403987344e-03	5.063313e+00
3.744447854606828e-03	5.062744e+00
3.744717691231705e-03	5.062006e+00
3.745060172328049e-03	5.060926e+00
3.745461915476034e-03	5.059470e+00
3.745961915476034e-03	5.057432e+00
3.746262776576151e-03	5.056092e+00
3.746427574104982e-03	5.055312e+00
3.746522413842920e-03	5.054847e+00
3.746621759547139e-03	5.054350e+00
3.746726824597479e-03	5.053813e+00
3.746866114877179e-03	5.053084e+00
3.747031408528764e-03	5.052195e+00
3.747268004511181e-03	5.050878e+00
3.747606758690195e-03	5.048905e+00
3.748105564311946e-03	5.045847e+00
3.748605564311946e-03	5.042614e+00
3.749105564311947e-03	5.039209e+00
3.749605564311947e-03	5.035648e+00
3.750105564311948e-03	5.031941e+00
3.750605564311948e-03	5.028104e+00
3.751033928378528e-03	5.024725e+00
3.751277157737501e-03	5.022767e+00
3.751459435950150e-03	5.021277e+00
3.751636177724754e-03	5.019818e+00
3.751809370081668e-03	5.018373e+00
3.752117295515695e-03	5.015772e+00
3.752429846131528e-03	5.013102e+00
3.752594937547246e-03	5.011676e+00
3.752756589895573e-03	5.010267e+00
3.752881783579048e-03	5.009170e+00
3.753006156210006e-03	5.008075e+00
3.753025492880951e-03	5.007904e+00
3.753064166222828e-03	5.007562e+00
3.753141512906594e-03	5.006875e+00
3.753266294378735e-03	5.005762e+00
3.753461701479124e-03	5.004009e+00
3.753683242416095e-03	5.002007e+00
3.753896192281586e-03	5.000068e+00
3.754141263727362e-03	4.997881e+00
3.754371267053982e-03	4.995955e+00
3.754397405693083e-03	4.995766e+00
3.754449682971270e-03	4.995468e+00
3.754554237527657e-03	4.995131e+00
3.754763346640433e-03	4.995450e+00
3.755006902251501e-03	4.997476e+00
3.755226596444727e-03	5.000990e+00
3.755467474770915e-03	5.006265e+00
3.755764221081759e-03	5.013509e+00
3.755924141281508e-03	5.017389e+00
3.756076026237079e-03	5.020906e+00
3.756153586311109e-03	5.022619e+00
3.756244403912951e-03	5.024541e+00
3.756338753275815e-03	5.026464e+00
3.756452913406844e-03	5.028687e+00
3.756611237832191e-03	5.031595e+00
3.756824656048291e-03	5.035253e+00
3.757025269895090e-03	5.038452e+00
3.757148688524961e-03	5.040289e+00
3.757270679009272e-03	5.042010e+00
3.757327458548634e-03	5.042779e+00
3.757402120901032e-03	5.043758e+00
3.757453207242412e-03	5.044410e+00
3.757517652098613e-03	5.045205e+00
3.757646541811016e-03	5.046731e+00
3.757780042780573e-03	5.048211e+00
3.758047044719687e-03	5.050879e+00
3.758446188080286e-03	5.054311e+00
3.758946188080287e-03	5.057794e+00
3.759446188080287e-03	5.060449e+00
3.759946188080288e-03	5.062335e+00
3.760446188080288e-03	5.063545e+00
3.760946188080289e-03	5.064158e+00
3.761446188080289e-03	5.064240e+00
3.761946188080290e-03	5.063848e+00
3.762446188080290e-03	5.063032e+00
3.762946188080291e-03	5.061832e+00
3.763446188080291e-03	5.060287e+00
3.763946188080292e-03	5.058463e+00
3.764196915833060e-03	5.057441e+00
3.764390963298850e-03	5.056591e+00
3.764544373494744e-03	5.055888e+00
3.764698584139553e-03	5.055151e+00
3.765007005429172e-03	5.053598e+00
3.765412414572691e-03	5.051433e+00
3.765912414572692e-03	5.048594e+00
3.766234426538867e-03	5.046682e+00
3.766272112049218e-03	5.046451e+00
3.766347483069907e-03	5.045980e+00
3.766498225111298e-03	5.045026e+00
3.766744130843769e-03	5.043438e+00
3.766981665821914e-03	5.041869e+00
3.767220563172358e-03	5.040251e+00
3.767473594173149e-03	5.038490e+00
3.767886354568706e-03	5.035538e+00
3.768263291261537e-03	5.032766e+00
3.768617694896795e-03	5.030084e+00
3.769004560959091e-03	5.027090e+00
3.769201152109561e-03	5.025542e+00
3.769320645676144e-03	5.024590e+00
3.769408867737661e-03	5.023881e+00
3.769487535725466e-03	5.023246e+00
3.769571745286637e-03	5.022563e+00
3.769696685333224e-03	5.021544e+00
3.769787028244986e-03	5.020803e+00
3.769873726484532e-03	5.020088e+00
3.770047122963610e-03	5.018644e+00
3.770393915921780e-03	5.015721e+00
3.770763069858726e-03	5.012571e+00
3.770915487955939e-03	5.011254e+00
3.771066263990874e-03	5.009940e+00
3.771224047348865e-03	5.008556e+00
3.771378727530417e-03	5.007191e+00
3.771496784694045e-03	5.006143e+00
3.771644402031898e-03	5.004825e+00
3.771821411025028e-03	5.003233e+00
3.772057240551616e-03	5.001098e+00
3.772277670332197e-03	4.999089e+00
3.772465966054392e-03	4.997419e+00
3.772664857032162e-03	4.995867e+00
3.772798929432580e-03	4.995171e+00
3.772962549652911e-03	4.995023e+00
3.773150435464098e-03	4.995961e+00
3.773365331255288e-03	4.998558e+00
3.773584269190708e-03	5.002679e+00
3.773827303812968e-03	5.008352e+00
3.774039761060347e-03	5.013650e+00
3.774170050708889e-03	5.016845e+00
3.774294411591356e-03	5.019771e+00
3.774349928941989e-03	5.021028e+00
3.774426747756993e-03	5.022712e+00
3.774484888128413e-03	5.023954e+00
3.774552510163245e-03	5.025353e+00
3.774673336224624e-03	5.027759e+00
3.774804595582840e-03	5.030231e+00
3.775049855404417e-03	5.034527e+00
3.775269131604475e-03	5.038087e+00
3.775415414534369e-03	5.040280e+00
3.775563233679738e-03	5.042365e+00
3.775626610554653e-03	5.043217e+00
3.775709120395973e-03	5.044284e+00
3.775771577489040e-03	5.045068e+00
3.775842950217170e-03	5.045933e+00
3.775950393195726e-03	5.047184e+00
3.776071117884611e-03	5.048514e+00
3.776274273702682e-03	5.050580e+00
3.776559515484987e-03	5.053147e+00
3.777007004194088e-03	5.056528e+00
3.777507004194089e-03	5.059518e+00
3.778007004194089e-03	5.061719e+00
3.778507004194090e-03	5.063207e+00
3.779007004194090e-03	5.064066e+00
3.779507004194091e-03	5.064366e+00
3.780007004194091e-03	5.064170e+00
3.780507004194092e-03	5.063529e+00
3.781007004194092e-03	5.062488e+00
3.781507004194093e-03	5.061086e+00
3.782007004194093e-03	5.059357e+00
3.782507004194094e-03	5.057332e+00
3.783007004194094e-03	5.055036e+00
3.783507004194095e-03	5.052493e+00
3.784007004194095e-03	5.049724e+00
