time	V(n053)
3.921279218514290e-03	5.381784e+00
3.921307627844081e-03	5.396923e+00
3.921338343944966e-03	5.413113e+00
3.921364002597127e-03	5.426497e+00
3.921382585522742e-03	5.436106e+00
3.921394815649737e-03	5.442387e+00
3.921407515570338e-03	5.448872e+00
3.921419061538783e-03	5.454734e+00
3.921441470013720e-03	5.466034e+00
3.921463241795486e-03	5.476917e+00
3.921495806119960e-03	5.493043e+00
3.921513046775932e-03	5.501506e+00
3.921529790990363e-03	5.509665e+00
3.921537678038448e-03	5.513489e+00
3.921549140169733e-03	5.519020e+00
3.921557843368589e-03	5.523205e+00
3.921567392981190e-03	5.527778e+00
3.921577497431827e-03	5.532598e+00
3.921588406709295e-03	5.537780e+00
3.921602546439473e-03	5.544463e+00
3.921618411223043e-03	5.551914e+00
3.921641635646317e-03	5.562737e+00
3.921667998500869e-03	5.574896e+00
3.921708120391401e-03	5.593164e+00
3.921750741483723e-03	5.612221e+00
3.921830164174467e-03	5.646756e+00
3.921958562974975e-03	5.700391e+00
3.922131066102660e-03	5.768420e+00
3.922362747038305e-03	5.852304e+00
3.922758869841628e-03	5.981247e+00
3.923115436449701e-03	6.083596e+00
3.923503162099565e-03	6.179832e+00
3.923935679812585e-03	6.271860e+00
3.924435679812585e-03	6.361610e+00
3.924935679812586e-03	6.436116e+00
3.925435679812586e-03	6.496979e+00
3.925935679812587e-03	6.546054e+00
3.926435679812587e-03	6.584867e+00
3.926935679812588e-03	6.614685e+00
3.927435679812588e-03	6.636571e+00
3.927935679812589e-03	6.651423e+00
3.928435679812589e-03	6.660007e+00
3.928935679812590e-03	6.662978e+00
3.929435679812590e-03	6.660903e+00
3.929935679812591e-03	6.654275e+00
3.930435679812591e-03	6.643519e+00
3.930935679812592e-03	6.629014e+00
3.931435679812592e-03	6.611089e+00
3.931935679812593e-03	6.590035e+00
3.932435679812593e-03	6.566114e+00
3.932935679812594e-03	6.539557e+00
3.933435679812594e-03	6.510570e+00
3.933935679812595e-03	6.479337e+00
3.934435679812595e-03	6.446027e+00
3.934935679812596e-03	6.410985e+00
3.935211362136953e-03	6.390933e+00
3.935375727827442e-03	6.378666e+00
3.935510100879544e-03	6.368491e+00
3.935574046549761e-03	6.363605e+00
3.935633119611870e-03	6.359060e+00
3.935692126925391e-03	6.354497e+00
3.935750361605136e-03	6.349970e+00
3.935826818383351e-03	6.343997e+00
3.935880997707170e-03	6.339744e+00
3.935933033785893e-03	6.335639e+00
3.935984797761985e-03	6.331540e+00
3.936040838162375e-03	6.327082e+00
3.936100573692397e-03	6.322309e+00
3.936164013377083e-03	6.317214e+00
3.936257485444100e-03	6.309665e+00
3.936351015618927e-03	6.302067e+00
3.936414435477265e-03	6.296889e+00
3.936441148556249e-03	6.294699e+00
3.936468535360116e-03	6.292449e+00
3.936495532721351e-03	6.290227e+00
3.936520275005156e-03	6.288186e+00
3.936544259529634e-03	6.286205e+00
3.936561681013986e-03	6.284764e+00
3.936575359607827e-03	6.283632e+00
3.936585363145020e-03	6.282803e+00
3.936595125794071e-03	6.281992e+00
3.936614651092185e-03	6.280371e+00
3.936634868867972e-03	6.278690e+00
3.936666458221050e-03	6.276059e+00
3.936689185814843e-03	6.274163e+00
3.936703978467113e-03	6.272928e+00
3.936718246389873e-03	6.271735e+00
3.936727262601261e-03	6.270980e+00
3.936737573048105e-03	6.270117e+00
3.936747883323502e-03	6.269253e+00
3.936758318574249e-03	6.268378e+00
3.936770122316149e-03	6.267387e+00
3.936783167279898e-03	6.266292e+00
3.936798964952609e-03	6.264964e+00
3.936816289011061e-03	6.263505e+00
3.936841767025523e-03	6.261358e+00
3.936868492004766e-03	6.259101e+00
3.936921941963253e-03	6.254574e+00
3.936990274791330e-03	6.248765e+00
3.937070756073552e-03	6.241888e+00
3.937206394519888e-03	6.230214e+00
3.937382309160659e-03	6.214909e+00
3.937718242329802e-03	6.185240e+00
3.938118271916952e-03	6.149306e+00
3.938448592243807e-03	6.119137e+00
3.938661557732565e-03	6.099420e+00
3.938812262753139e-03	6.085341e+00
3.938878989944244e-03	6.079071e+00
3.938944894990401e-03	6.072853e+00
3.939026269286564e-03	6.065151e+00
3.939106941430959e-03	6.057495e+00
3.939109750869557e-03	6.057228e+00
3.939115369746754e-03	6.056693e+00
3.939126607501148e-03	6.055623e+00
3.939143197727132e-03	6.054042e+00
3.939172213668005e-03	6.051276e+00
3.939175904568132e-03	6.050923e+00
3.939183286368386e-03	6.050219e+00
3.939198049968909e-03	6.048809e+00
3.939227577169940e-03	6.045986e+00
3.939264047005828e-03	6.042493e+00
3.939334548407156e-03	6.035728e+00
3.939401797513925e-03	6.029257e+00
3.939477789468959e-03	6.021921e+00
3.939593121031440e-03	6.010749e+00
3.939654607992005e-03	6.004776e+00
3.939689797126139e-03	6.001350e+00
3.939713929138208e-03	5.998997e+00
3.939742341321231e-03	5.996222e+00
3.939771629899058e-03	5.993360e+00
3.939803362091904e-03	5.990255e+00
3.939830491477184e-03	5.987598e+00
3.939848832937354e-03	5.985800e+00
3.939861770625497e-03	5.984531e+00
3.939873033068239e-03	5.983425e+00
3.939884330900409e-03	5.982316e+00
3.939904710832040e-03	5.980313e+00
3.939926135571203e-03	5.978206e+00
3.939956953490961e-03	5.975173e+00
3.939975450204830e-03	5.973351e+00
3.939990926137171e-03	5.971825e+00
3.940001254262332e-03	5.970806e+00
3.940010211843079e-03	5.969922e+00
3.940019753858312e-03	5.968980e+00
3.940028989024721e-03	5.968069e+00
3.940039374593376e-03	5.967042e+00
3.940050375893012e-03	5.965955e+00
3.940063502824359e-03	5.964658e+00
3.940078396833982e-03	5.963184e+00
3.940095652139514e-03	5.961476e+00
3.940120379566051e-03	5.959027e+00
3.940146310294934e-03	5.956455e+00
3.940194543693099e-03	5.951665e+00
3.940248457533851e-03	5.946301e+00
3.940324293756986e-03	5.938736e+00
3.940450861723205e-03	5.926058e+00
3.940649371185559e-03	5.906036e+00
3.941046390110281e-03	5.865582e+00
3.941546390110282e-03	5.814078e+00
3.941807543719769e-03	5.786879e+00
3.942084437866866e-03	5.757738e+00
3.942480355673156e-03	5.715656e+00
3.942980355673156e-03	5.661927e+00
3.943480355673157e-03	5.607562e+00
3.943980355673157e-03	5.552558e+00
3.944480355673158e-03	5.496947e+00
3.944980355673158e-03	5.440758e+00
3.945480355673159e-03	5.384018e+00
3.945980355673159e-03	5.326755e+00
3.946480355673160e-03	5.268994e+00
3.946980355673160e-03	5.210770e+00
3.947480355673161e-03	5.152129e+00
3.947980355673161e-03	5.093147e+00
3.948480355673162e-03	5.033936e+00
3.948708422882016e-03	5.006862e+00
3.948880937046609e-03	4.986345e+00
3.948954158422613e-03	4.977624e+00
3.949025917914281e-03	4.969068e+00
3.949127285757442e-03	4.956970e+00
3.949204165275833e-03	4.947909e+00
3.949255545890790e-03	4.942085e+00
3.949261980120647e-03	4.941421e+00
3.949274848580361e-03	4.940250e+00
3.949300585499790e-03	4.938272e+00
3.949339209140715e-03	4.936230e+00
3.949404859606084e-03	4.935111e+00
3.949474985018978e-03	4.937942e+00
3.949559180197279e-03	4.949818e+00
3.949674816344270e-03	4.980902e+00
3.949747378948570e-03	5.010169e+00
3.949793330755583e-03	5.034061e+00
3.949831186981986e-03	5.056518e+00
3.949868412233687e-03	5.080109e+00
3.949907629158533e-03	5.105514e+00
3.949931690884895e-03	5.120986e+00
3.949958260900305e-03	5.137840e+00
3.949970518489304e-03	5.145546e+00
3.949983460251286e-03	5.153623e+00
3.950002066059416e-03	5.165137e+00
3.950038574152895e-03	5.187511e+00
3.950064366160438e-03	5.203159e+00
3.950081017236817e-03	5.213160e+00
3.950097060800101e-03	5.222726e+00
3.950105807249638e-03	5.227911e+00
3.950116845391330e-03	5.234421e+00
3.950126619224351e-03	5.240162e+00
3.950136878856966e-03	5.246161e+00
3.950149487238985e-03	5.253500e+00
3.950161686371453e-03	5.260564e+00
3.950176733690733e-03	5.269225e+00
3.950193833528515e-03	5.278999e+00
3.950218197019545e-03	5.292808e+00
3.950244362549593e-03	5.307456e+00
3.950296693609703e-03	5.336287e+00
3.950352476743108e-03	5.366361e+00
3.950432701252365e-03	5.408251e+00
3.950565066280068e-03	5.474265e+00
3.950764323404618e-03	5.566283e+00
3.951162837653732e-03	5.730389e+00
3.951662837653733e-03	5.908042e+00
3.952162837653733e-03	6.056994e+00
3.952662837653734e-03	6.180667e+00
3.953162837653734e-03	6.283291e+00
3.953662837653735e-03	6.370154e+00
3.953889646796133e-03	6.404499e+00
3.954044720191133e-03	6.425637e+00
3.954192485319905e-03	6.444708e+00
3.954194514149800e-03	6.444962e+00
3.954198571809592e-03	6.445461e+00
3.954206687129175e-03	6.446455e+00
3.954222917768327e-03	6.448431e+00
3.954255379046645e-03	6.452349e+00
3.954284858227783e-03	6.455864e+00
3.954321292201718e-03	6.460149e+00
3.954356792943869e-03	6.464262e+00
3.954399606438744e-03	6.469130e+00
3.954462596871461e-03	6.476132e+00
3.954533024192741e-03	6.483737e+00
3.954629743480667e-03	6.493811e+00
3.954735148829353e-03	6.504405e+00
3.954786274513830e-03	6.509385e+00
3.954813831079124e-03	6.512005e+00
3.954846238597945e-03	6.515037e+00
3.954875804192431e-03	6.517764e+00
3.954908900889495e-03	6.520777e+00
3.954931947982049e-03	6.522850e+00
3.954952170731926e-03	6.524649e+00
3.954963874507153e-03	6.525683e+00
3.954975822116527e-03	6.526731e+00
3.954988537524892e-03	6.527839e+00
3.955011157905586e-03	6.529793e+00
3.955037465024458e-03	6.532043e+00
3.955062868833709e-03	6.534193e+00
3.955078630672376e-03	6.535513e+00
3.955094055825364e-03	6.536795e+00
3.955102117450163e-03	6.537461e+00
3.955112350283924e-03	6.538302e+00
3.955120766474432e-03	6.538991e+00
3.955129856597336e-03	6.539733e+00
3.955138493929505e-03	6.540434e+00
3.955149468379729e-03	6.541320e+00
3.955162864934733e-03	6.542396e+00
3.955178543589344e-03	6.543645e+00
3.955195743727657e-03	6.545004e+00
3.955220708081061e-03	6.546957e+00
3.955247146849722e-03	6.548995e+00
3.955297542129352e-03	6.552803e+00
3.955356734227491e-03	6.557157e+00
3.955434510932901e-03	6.562653e+00
3.955564668663633e-03	6.571323e+00
3.955752805401391e-03	6.582624e+00
3.956129078876894e-03	6.601666e+00
3.956623214494803e-03	6.621766e+00
3.956886850104188e-03	6.630076e+00
3.957046989071844e-03	6.634001e+00
3.957180620248649e-03	6.636756e+00
3.957243549215395e-03	6.637896e+00
3.957301313156886e-03	6.638834e+00
3.957359944267103e-03	6.639706e+00
3.957417791229156e-03	6.640482e+00
3.957495831927574e-03	6.641419e+00
3.957550481879818e-03	6.642015e+00
3.957555367278848e-03	6.642065e+00
3.957565138076893e-03	6.642159e+00
3.957584679672999e-03	6.642339e+00
3.957615242413851e-03	6.642606e+00
3.957650570994134e-03	6.642886e+00
3.957716627432703e-03	6.643337e+00
3.957785493192020e-03	6.643717e+00
3.957860138281116e-03	6.644004e+00
3.957974890936578e-03	6.644254e+00
3.958038954116158e-03	6.644300e+00
3.958074190063457e-03	6.644283e+00
3.958098174167507e-03	6.644253e+00
3.958126902263756e-03	6.644201e+00
3.958156626409345e-03	6.644131e+00
3.958187965567350e-03	6.644039e+00
3.958215546934277e-03	6.643944e+00
3.958233718977397e-03	6.643873e+00
3.958246954606615e-03	6.643817e+00
3.958258011310944e-03	6.643768e+00
3.958269096378933e-03	6.643715e+00
3.958289266862841e-03	6.643613e+00
3.958310084276620e-03	6.643500e+00
3.958340126544238e-03	6.643324e+00
3.958360517233181e-03	6.643197e+00
3.958376390312476e-03	6.643091e+00
3.958387323620652e-03	6.643016e+00
3.958396555152704e-03	6.642951e+00
3.958406370482115e-03	6.642879e+00
3.958415818600347e-03	6.642809e+00
3.958425989407710e-03	6.642731e+00
3.958437027241996e-03	6.642644e+00
3.958450678735459e-03	6.642534e+00
3.958466753549716e-03	6.642400e+00
3.958484211600541e-03	6.642248e+00
3.958509936830029e-03	6.642015e+00
3.958536894175774e-03	6.641756e+00
3.958587581415443e-03	6.641232e+00
3.958645266335409e-03	6.640580e+00
3.958725816028713e-03	6.639561e+00
3.958846750918038e-03	6.637808e+00
3.959019258073848e-03	6.634796e+00
3.959364272385468e-03	6.627337e+00
3.959774260274052e-03	6.616448e+00
3.960159135766764e-03	6.604068e+00
3.960603358953665e-03	6.587239e+00
3.961103358953666e-03	6.565521e+00
3.961603358953666e-03	6.541072e+00
3.962103358953667e-03	6.514031e+00
3.962603358953667e-03	6.484598e+00
3.963103358953668e-03	6.452956e+00
3.963603358953668e-03	6.419267e+00
3.964103358953669e-03	6.383679e+00
3.964603358953669e-03	6.346325e+00
3.965103358953670e-03	6.307327e+00
3.965603358953670e-03	6.266795e+00
3.966103358953671e-03	6.224829e+00
3.966603358953671e-03	6.181521e+00
3.967103358953672e-03	6.136955e+00
3.967603358953672e-03	6.091209e+00
3.968103358953673e-03	6.044353e+00
3.968603358953673e-03	5.996452e+00
3.969103358953674e-03	5.947567e+00
3.969603358953674e-03	5.897753e+00
3.970103358953675e-03	5.847063e+00
3.970603358953675e-03	5.795543e+00
3.971103358953676e-03	5.743239e+00
3.971603358953676e-03	5.690268e+00
3.971882187617223e-03	5.660427e+00
3.972106762531610e-03	5.636212e+00
3.972255643092309e-03	5.620086e+00
3.972332923573227e-03	5.611689e+00
3.972402642336087e-03	5.604096e+00
3.972490056120492e-03	5.594557e+00
3.972576654024493e-03	5.585093e+00
3.972580776990045e-03	5.584642e+00
3.972589022921164e-03	5.583740e+00
3.972605514783387e-03	5.581934e+00
3.972630757683837e-03	5.579168e+00
3.972665507847709e-03	5.575358e+00
3.972701694047745e-03	5.571388e+00
3.972742188721887e-03	5.566941e+00
3.972802121920999e-03	5.560351e+00
3.972868839932253e-03	5.553004e+00
3.972965673801135e-03	5.542321e+00
3.973082979790071e-03	5.529355e+00
3.973134030100037e-03	5.523704e+00
3.973161827399430e-03	5.520622e+00
3.973194882002082e-03	5.516955e+00
3.973225969733124e-03	5.513505e+00
3.973257707349201e-03	5.509979e+00
3.973281073210488e-03	5.507382e+00
3.973300290627993e-03	5.505245e+00
3.973312209961721e-03	5.503920e+00
3.973324517585433e-03	5.502551e+00
3.973336132331584e-03	5.501258e+00
3.973358638585806e-03	5.498752e+00
3.973383122780713e-03	5.496025e+00
3.973415028759905e-03	5.492468e+00
3.973432352621500e-03	5.490537e+00
3.973449115679914e-03	5.488667e+00
3.973457047586684e-03	5.487782e+00
3.973468566809316e-03	5.486496e+00
3.973477499243858e-03	5.485499e+00
3.973487177329829e-03	5.484419e+00
3.973497564248474e-03	5.483259e+00
3.973508721989830e-03	5.482013e+00
3.973522968699683e-03	5.480421e+00
3.973538988143316e-03	5.478631e+00
3.973564671514218e-03	5.475759e+00
3.973589715869086e-03	5.472957e+00
3.973633807440438e-03	5.468020e+00
3.973676993101027e-03	5.463181e+00
3.973758812507722e-03	5.453997e+00
3.973898969913597e-03	5.438226e+00
3.974134166798454e-03	5.411667e+00
3.974394760165520e-03	5.382082e+00
3.974894760165520e-03	5.324936e+00
3.975355407958278e-03	5.271954e+00
3.975569198873680e-03	5.247225e+00
3.975710465205215e-03	5.230822e+00
3.975843358302131e-03	5.215361e+00
3.975845158161961e-03	5.215151e+00
3.975848757881636e-03	5.214732e+00
3.975855957320973e-03	5.213893e+00
3.975866311928075e-03	5.212686e+00
3.975887021142294e-03	5.210271e+00
3.975921266730673e-03	5.206277e+00
3.975953156342957e-03	5.202557e+00
3.975989436959981e-03	5.198321e+00
3.976025258270136e-03	5.194137e+00
3.976068490494672e-03	5.189084e+00
3.976130794972429e-03	5.181797e+00
3.976200827072923e-03	5.173598e+00
3.976299964613947e-03	5.161978e+00
3.976404656086979e-03	5.149694e+00
3.976457276804235e-03	5.143515e+00
3.976485090740986e-03	5.140246e+00
3.976516525488805e-03	5.136550e+00
3.976547326121141e-03	5.132928e+00
3.976579423648083e-03	5.129152e+00
3.976601604236255e-03	5.126542e+00
3.976627407755950e-03	5.123504e+00
3.976639428850404e-03	5.122089e+00
3.976651251446556e-03	5.120697e+00
3.976668350920157e-03	5.118683e+00
3.976696192354523e-03	5.115403e+00
3.976732044880679e-03	5.111178e+00
3.976751409299387e-03	5.108896e+00
3.976770258391757e-03	5.106674e+00
3.976779957758511e-03	5.105530e+00
3.976792058201284e-03	5.104103e+00
3.976803277314339e-03	5.102780e+00
3.976814711865007e-03	5.101431e+00
3.976826150955293e-03	5.100082e+00
3.976843276398051e-03	5.098062e+00
3.976858735852740e-03	5.096237e+00
3.976882462380080e-03	5.093437e+00
3.976909822877947e-03	5.090208e+00
3.976950492404790e-03	5.085405e+00
3.976992085369543e-03	5.080492e+00
3.977075132058486e-03	5.070679e+00
3.977195849530560e-03	5.056404e+00
3.977373319766386e-03	5.035403e+00
3.977527348470053e-03	5.017161e+00
3.977645905506172e-03	5.003107e+00
3.977773548891575e-03	4.987959e+00
3.977820346814112e-03	4.982400e+00
3.977866016382864e-03	4.976971e+00
3.977925849540848e-03	4.969853e+00
3.977985660861327e-03	4.962732e+00
3.978075456014432e-03	4.952049e+00
3.978136307074220e-03	4.945098e+00
3.978195001866636e-03	4.939445e+00
3.978249911188017e-03	4.935964e+00
3.978311322042363e-03	4.934629e+00
3.978376310837500e-03	4.936619e+00
3.978444597364766e-03	4.944578e+00
3.978550081483997e-03	4.969600e+00
3.978643419974018e-03	5.004434e+00
3.978701416335481e-03	5.033405e+00
3.978737169297850e-03	5.054451e+00
3.978777552442400e-03	5.080139e+00
3.978811740821236e-03	5.102445e+00
3.978837094369497e-03	5.118932e+00
3.978856746141526e-03	5.131544e+00
3.978869453416162e-03	5.139623e+00
3.978882510356399e-03	5.147874e+00
3.978894964873539e-03	5.155697e+00
3.978914614354859e-03	5.167955e+00
3.978935502708669e-03	5.180876e+00
3.978963190792661e-03	5.197850e+00
3.978981694124195e-03	5.209094e+00
3.978998437414283e-03	5.219190e+00
3.979008013233948e-03	5.224930e+00
3.979018095612769e-03	5.230941e+00
3.979027166887639e-03	5.236328e+00
3.979036714122988e-03	5.241975e+00
3.979045849928642e-03	5.247358e+00
3.979056945389595e-03	5.253865e+00
3.979071226985306e-03	5.262196e+00
3.979088543581949e-03	5.272233e+00
3.979106402947366e-03	5.282501e+00
3.979136275262682e-03	5.299513e+00
3.979164363712442e-03	5.315309e+00
3.979211721310619e-03	5.341481e+00
3.979278009724696e-03	5.377293e+00
3.979361471923182e-03	5.420962e+00
3.979484669563702e-03	5.482673e+00
3.979653352080198e-03	5.561945e+00
3.979939316119091e-03	5.685028e+00
3.980286702103500e-03	5.817578e+00
3.980786702103500e-03	5.981664e+00
3.981286702103501e-03	6.120137e+00
3.981786702103501e-03	6.235113e+00
3.982286702103502e-03	6.330427e+00
3.982786702103502e-03	6.409100e+00
3.983286702103503e-03	6.473548e+00
3.983786702103503e-03	6.525732e+00
3.984286702103504e-03	6.567259e+00
3.984786702103504e-03	6.599463e+00
3.985286702103505e-03	6.623458e+00
3.985786702103505e-03	6.640185e+00
3.986286702103506e-03	6.650445e+00
3.986786702103506e-03	6.654920e+00
3.987286702103507e-03	6.654201e+00
3.987786702103507e-03	6.648798e+00
3.988286702103508e-03	6.639156e+00
3.988786702103508e-03	6.625665e+00
3.989286702103509e-03	6.608667e+00
3.989786702103509e-03	6.588463e+00
3.990286702103510e-03	6.565684e+00
3.990513177312874e-03	6.554475e+00
3.990693537173878e-03	6.545052e+00
3.990821966975894e-03	6.538131e+00
3.990929765034387e-03	6.532194e+00
3.990995293041644e-03	6.528535e+00
3.991003169794449e-03	6.528091e+00
3.991018923300046e-03	6.527200e+00
3.991050430311241e-03	6.525409e+00
3.991090968302524e-03	6.523090e+00
3.991164968674701e-03	6.518819e+00
3.991234080688091e-03	6.514785e+00
3.991332864336047e-03	6.508945e+00
3.991417090741481e-03	6.503908e+00
3.991464327682603e-03	6.501055e+00
3.991492043293104e-03	6.499370e+00
3.991521200882073e-03	6.497588e+00
3.991552357422615e-03	6.495676e+00
3.991585306957715e-03	6.493645e+00
3.991617193809027e-03	6.491671e+00
3.991636342967772e-03	6.490482e+00
3.991650390265472e-03	6.489607e+00
3.991662873155680e-03	6.488828e+00
3.991675448488413e-03	6.488042e+00
3.991695929939601e-03	6.486758e+00
3.991717481828111e-03	6.485404e+00
3.991747281247363e-03	6.483525e+00
3.991764524717029e-03	6.482434e+00
3.991781730492500e-03	6.481344e+00
3.991790806087789e-03	6.480768e+00
3.991801481736584e-03	6.480089e+00
3.991810218894332e-03	6.479532e+00
3.991819679701941e-03	6.478929e+00
3.991828300563882e-03	6.478379e+00
3.991839492883342e-03	6.477663e+00
3.991854254666957e-03	6.476718e+00
3.991872536568450e-03	6.475545e+00
3.991890573649987e-03	6.474384e+00
3.991922639792783e-03	6.472314e+00
3.991951787276321e-03	6.470425e+00
3.992001572388534e-03	6.467180e+00
3.992073107935895e-03	6.462481e+00
3.992168488874320e-03	6.456149e+00
3.992298283805137e-03	6.447410e+00
3.992474573686386e-03	6.435311e+00
3.992749319619140e-03	6.415990e+00
3.993069328626780e-03	6.392755e+00
3.993569328626781e-03	6.355318e+00
3.993777539820553e-03	6.339313e+00
3.993943585067064e-03	6.326293e+00
3.994014426542222e-03	6.320682e+00
3.994084425132674e-03	6.315094e+00
3.994173851912045e-03	6.307912e+00
3.994261938054966e-03	6.300805e+00
3.994266232400026e-03	6.300457e+00
3.994274821090160e-03	6.299760e+00
3.994291998470428e-03	6.298365e+00
3.994314757452086e-03	6.296514e+00
3.994353735193565e-03	6.293336e+00
3.994394195638712e-03	6.290029e+00
3.994438997333746e-03	6.286354e+00
3.994509097482710e-03	6.280581e+00
3.994584722784023e-03	6.274321e+00
3.994683866672913e-03	6.266070e+00
3.994755726597618e-03	6.260060e+00
3.994802131042433e-03	6.256164e+00
3.994826104562491e-03	6.254145e+00
3.994849498969541e-03	6.252171e+00
3.994874574566792e-03	6.250052e+00
3.994903867631364e-03	6.247573e+00
3.994934050238388e-03	6.245014e+00
3.994957762023049e-03	6.243000e+00
3.994976117627280e-03	6.241438e+00
3.994987586902671e-03	6.240462e+00
3.994999550230888e-03	6.239443e+00
3.995010425590473e-03	6.238515e+00
3.995032176309657e-03	6.236658e+00
3.995063963895415e-03	6.233940e+00
3.995089871543803e-03	6.231721e+00
3.995106491948688e-03	6.230296e+00
3.995122664678274e-03	6.228908e+00
3.995130405742633e-03	6.228243e+00
3.995142018996325e-03	6.227245e+00
3.995150018024932e-03	6.226557e+00
3.995159597864520e-03	6.225732e+00
3.995168859642212e-03	6.224935e+00
3.995179548665725e-03	6.224013e+00
3.995194694746101e-03	6.222707e+00
3.995210953086067e-03	6.221304e+00
3.995230720308676e-03	6.219595e+00
3.995262474749670e-03	6.216846e+00
3.995294582554584e-03	6.214062e+00
3.995342124549411e-03	6.209927e+00
3.995429690717228e-03	6.202278e+00
3.995541684352316e-03	6.192440e+00
3.995692418542154e-03	6.179094e+00
3.995896310713329e-03	6.160852e+00
3.996199862534328e-03	6.133339e+00
3.996528192270046e-03	6.103082e+00
3.997028192270047e-03	6.056133e+00
3.997491727821489e-03	6.011746e+00
3.997991727821490e-03	5.962899e+00
3.998491727821490e-03	5.913138e+00
3.998991727821491e-03	5.862497e+00
3.999491727821491e-03	5.811024e+00
3.999991727821492e-03	5.758877e+00
4.000200000000009e-03	5.737903e+00
4.000319750865317e-03	5.727743e+00
4.000376539417913e-03	5.724065e+00
4.000432555995123e-03	5.720898e+00
4.000470602993342e-03	5.718741e+00
4.000499979088010e-03	5.717073e+00
4.000527974569373e-03	5.715481e+00
4.000553742246005e-03	5.714013e+00
4.000594012772044e-03	5.711714e+00
4.000643725726519e-03	5.708870e+00
4.000696603742068e-03	5.705837e+00
4.000772501054933e-03	5.701467e+00
4.000871466252026e-03	5.695743e+00
4.001012571001536e-03	5.687526e+00
4.001238995634412e-03	5.674205e+00
4.001626163416025e-03	5.651094e+00
4.002126163416025e-03	5.620714e+00
4.002626163416026e-03	5.589733e+00
4.003126163416026e-03	5.558146e+00
4.003626163416027e-03	5.525979e+00
4.004126163416027e-03	5.493262e+00
4.004626163416028e-03	5.460019e+00
4.005126163416028e-03	5.426274e+00
4.005626163416029e-03	5.392051e+00
4.006126163416029e-03	5.357370e+00
4.006626163416030e-03	5.322253e+00
4.007126163416030e-03	5.286772e+00
4.007352161013250e-03	5.270608e+00
4.007516405945294e-03	5.258792e+00
4.007676326703152e-03	5.247253e+00
4.007678220694449e-03	5.247117e+00
4.007682008677044e-03	5.246842e+00
4.007689584642246e-03	5.246294e+00
4.007700570519912e-03	5.245500e+00
4.007722542275244e-03	5.243909e+00
4.007751382568453e-03	5.241820e+00
4.007782332995383e-03	5.239577e+00
4.007824957715386e-03	5.236485e+00
4.007875247931322e-03	5.232835e+00
4.007920529999001e-03	5.229545e+00
4.007988972381110e-03	5.224565e+00
4.008079741224690e-03	5.217951e+00
4.008167874544097e-03	5.211520e+00
4.008230059162982e-03	5.206976e+00
4.008267825485884e-03	5.204214e+00
4.008297124236476e-03	5.202069e+00
4.008319686397879e-03	5.200417e+00
4.008343774160872e-03	5.198652e+00
4.008375304730194e-03	5.196341e+00
4.008403684268302e-03	5.194259e+00
4.008425442485586e-03	5.192662e+00
4.008448363272840e-03	5.190979e+00
4.008459936345771e-03	5.190130e+00
4.008471078743192e-03	5.189312e+00
4.008488194614745e-03	5.188054e+00
4.008517262028125e-03	5.185917e+00
4.008551447441541e-03	5.183403e+00
4.008571115569515e-03	5.181956e+00
4.008590477604476e-03	5.180532e+00
4.008599088205500e-03	5.179897e+00
4.008611406761800e-03	5.178990e+00
4.008620341687613e-03	5.178332e+00
4.008630311978220e-03	5.177598e+00
4.008641025323390e-03	5.176809e+00
4.008652424366640e-03	5.175969e+00
4.008665956885551e-03	5.174971e+00
4.008682032901945e-03	5.173786e+00
4.008704627721738e-03	5.172120e+00
4.008729217016602e-03	5.170305e+00
4.008770273365186e-03	5.167274e+00
4.008812472025308e-03	5.164157e+00
4.008890881975133e-03	5.158356e+00
4.009047701874782e-03	5.146732e+00
4.009279249281891e-03	5.129520e+00
4.009557057823313e-03	5.108793e+00
4.009982620121977e-03	5.076914e+00
4.010425228366463e-03	5.043644e+00
4.010686237227806e-03	5.023970e+00
4.010879043991930e-03	5.009404e+00
4.011048839769105e-03	4.996553e+00
4.011117715485152e-03	4.991332e+00
4.011185672516057e-03	4.986174e+00
4.011261135105776e-03	4.980439e+00
4.011334929159727e-03	4.974825e+00
4.011465221661598e-03	4.964964e+00
4.011545366815694e-03	4.959006e+00
4.011551900286431e-03	4.958548e+00
4.011564967227890e-03	4.957726e+00
4.011591101110809e-03	4.956426e+00
4.011643368876647e-03	4.954821e+00
4.011690820024880e-03	4.954777e+00
4.011775718245306e-03	4.958469e+00
4.011864363152026e-03	4.968948e+00
4.011982717785453e-03	4.995485e+00
4.012078959579155e-03	5.027838e+00
4.012145367012526e-03	5.055883e+00
4.012188396819646e-03	5.075536e+00
4.012217710698901e-03	5.088932e+00
4.012246690629273e-03	5.102000e+00
4.012260961806249e-03	5.108385e+00
4.012275169453100e-03	5.114697e+00
4.012300931603638e-03	5.126057e+00
4.012335646253515e-03	5.141225e+00
4.012371108313234e-03	5.156569e+00
4.012393142736478e-03	5.166011e+00
4.012415062368130e-03	5.175332e+00
4.012426254651077e-03	5.180061e+00
4.012441334532796e-03	5.186397e+00
4.012452246609566e-03	5.190963e+00
4.012464342776384e-03	5.196002e+00
4.012477066286324e-03	5.201281e+00
4.012491436055171e-03	5.207213e+00
4.012511501130814e-03	5.215450e+00
4.012533239896338e-03	5.224313e+00
4.012558665669727e-03	5.234597e+00
4.012589069811459e-03	5.246795e+00
4.012609869934042e-03	5.255074e+00
4.012629527711406e-03	5.262830e+00
