time	V(n055)
3.973358638585806e-03	5.168794e+00
3.973383122780713e-03	5.184003e+00
3.973415028759905e-03	5.203585e+00
3.973432352621500e-03	5.214097e+00
3.973449115679914e-03	5.224171e+00
3.973457047586684e-03	5.228904e+00
3.973468566809316e-03	5.235736e+00
3.973477499243858e-03	5.241009e+00
3.973487177329829e-03	5.246693e+00
3.973497564248474e-03	5.252763e+00
3.973508721989830e-03	5.259246e+00
3.973522968699683e-03	5.267470e+00
3.973538988143316e-03	5.276640e+00
3.973564671514218e-03	5.291194e+00
3.973589715869086e-03	5.305192e+00
3.973633807440438e-03	5.329414e+00
3.973676993101027e-03	5.352575e+00
3.973758812507722e-03	5.394820e+00
3.973898969913597e-03	5.462921e+00
3.974134166798454e-03	5.567640e+00
3.974394760165520e-03	5.668929e+00
3.974894760165520e-03	5.831329e+00
3.975355407958278e-03	5.955503e+00
3.975569198873680e-03	6.003488e+00
3.975710465205215e-03	6.031128e+00
3.975843358302131e-03	6.055330e+00
3.975845158161961e-03	6.055645e+00
3.975848757881636e-03	6.056260e+00
3.975855957320973e-03	6.057487e+00
3.975866311928075e-03	6.059239e+00
3.975887021142294e-03	6.062708e+00
3.975921266730673e-03	6.068360e+00
3.975953156342957e-03	6.073527e+00
3.975989436959981e-03	6.079284e+00
3.976025258270136e-03	6.084840e+00
3.976068490494672e-03	6.091365e+00
3.976130794972429e-03	6.100462e+00
3.976200827072923e-03	6.110253e+00
3.976299964613947e-03	6.123379e+00
3.976404656086979e-03	6.136505e+00
3.976457276804235e-03	6.142789e+00
3.976485090740986e-03	6.145986e+00
3.976516525488805e-03	6.149510e+00
3.976547326121141e-03	6.152888e+00
3.976579423648083e-03	6.156334e+00
3.976601604236255e-03	6.158669e+00
3.976627407755950e-03	6.161338e+00
3.976639428850404e-03	6.162565e+00
3.976651251446556e-03	6.163757e+00
3.976668350920157e-03	6.165458e+00
3.976696192354523e-03	6.168180e+00
3.976732044880679e-03	6.171619e+00
3.976751409299387e-03	6.173440e+00
3.976770258391757e-03	6.175184e+00
3.976779957758511e-03	6.176071e+00
3.976792058201284e-03	6.177166e+00
3.976803277314339e-03	6.178172e+00
3.976814711865007e-03	6.179188e+00
3.976826150955293e-03	6.180194e+00
3.976843276398051e-03	6.181683e+00
3.976858735852740e-03	6.183008e+00
3.976882462380080e-03	6.185008e+00
3.976909822877947e-03	6.187263e+00
3.976950492404790e-03	6.190522e+00
3.976992085369543e-03	6.193719e+00
3.977075132058486e-03	6.199711e+00
3.977195849530560e-03	6.207604e+00
3.977373319766386e-03	6.217742e+00
3.977527348470053e-03	6.225237e+00
3.977645905506172e-03	6.230034e+00
3.977773548891575e-03	6.234419e+00
3.977820346814112e-03	6.235817e+00
3.977866016382864e-03	6.237018e+00
3.977925849540848e-03	6.238431e+00
3.977985660861327e-03	6.239657e+00
3.978075456014432e-03	6.241206e+00
3.978136307074220e-03	6.242062e+00
3.978195001866636e-03	6.242708e+00
3.978249911188017e-03	6.243165e+00
3.978311322042363e-03	6.243515e+00
3.978376310837500e-03	6.243707e+00
3.978444597364766e-03	6.243691e+00
3.978550081483997e-03	6.243303e+00
3.978643419974018e-03	6.242651e+00
3.978701416335481e-03	6.242078e+00
3.978737169297850e-03	6.241645e+00
3.978777552442400e-03	6.241091e+00
3.978811740821236e-03	6.240578e+00
3.978837094369497e-03	6.240169e+00
3.978856746141526e-03	6.239835e+00
3.978869453416162e-03	6.239611e+00
3.978882510356399e-03	6.239374e+00
3.978894964873539e-03	6.239141e+00
3.978914614354859e-03	6.238762e+00
3.978935502708669e-03	6.238344e+00
3.978963190792661e-03	6.237768e+00
3.978981694124195e-03	6.237369e+00
3.978998437414283e-03	6.236998e+00
3.979008013233948e-03	6.236780e+00
3.979018095612769e-03	6.236547e+00
3.979027166887639e-03	6.236335e+00
3.979036714122988e-03	6.236109e+00
3.979045849928642e-03	6.235888e+00
3.979056945389595e-03	6.235617e+00
3.979071226985306e-03	6.235261e+00
3.979088543581949e-03	6.234821e+00
3.979106402947366e-03	6.234354e+00
3.979136275262682e-03	6.233551e+00
3.979164363712442e-03	6.232765e+00
3.979211721310619e-03	6.231374e+00
3.979278009724696e-03	6.229304e+00
3.979361471923182e-03	6.226483e+00
3.979484669563702e-03	6.221895e+00
3.979653352080198e-03	6.214786e+00
3.979939316119091e-03	6.200881e+00
3.980286702103500e-03	6.181088e+00
3.980786702103500e-03	6.147842e+00
3.981286702103501e-03	6.109819e+00
3.981786702103501e-03	6.067242e+00
3.982286702103502e-03	6.020722e+00
3.982786702103502e-03	5.970791e+00
3.983286702103503e-03	5.917912e+00
3.983786702103503e-03	5.862490e+00
3.984286702103504e-03	5.804882e+00
3.984786702103504e-03	5.745404e+00
3.985286702103505e-03	5.684332e+00
3.985786702103505e-03	5.621913e+00
3.986286702103506e-03	5.558368e+00
3.986786702103506e-03	5.493891e+00
3.987286702103507e-03	5.428656e+00
3.987786702103507e-03	5.362821e+00
3.988286702103508e-03	5.296525e+00
3.988786702103508e-03	5.229904e+00
3.989286702103509e-03	5.163093e+00
3.989786702103509e-03	5.096253e+00
3.990286702103510e-03	5.029512e+00
3.990513177312874e-03	4.999351e+00
3.990693537173878e-03	4.975370e+00
3.990821966975894e-03	4.958309e+00
3.990929765034387e-03	4.944296e+00
3.990995293041644e-03	4.936338e+00
3.991003169794449e-03	4.935520e+00
3.991018923300046e-03	4.934191e+00
3.991050430311241e-03	4.932149e+00
3.991090968302524e-03	4.931019e+00
3.991164968674701e-03	4.933116e+00
3.991234080688091e-03	4.941497e+00
3.991332864336047e-03	4.965993e+00
3.991417090741481e-03	4.997840e+00
3.991464327682603e-03	5.021098e+00
3.991492043293104e-03	5.036910e+00
3.991521200882073e-03	5.054899e+00
3.991552357422615e-03	5.075018e+00
3.991585306957715e-03	5.096725e+00
3.991617193809027e-03	5.117642e+00
3.991636342967772e-03	5.130020e+00
3.991650390265472e-03	5.138990e+00
3.991662873155680e-03	5.146904e+00
3.991675448488413e-03	5.154818e+00
3.991695929939601e-03	5.167599e+00
3.991717481828111e-03	5.180906e+00
3.991747281247363e-03	5.199101e+00
3.991764524717029e-03	5.209517e+00
3.991781730492500e-03	5.219814e+00
3.991790806087789e-03	5.225205e+00
3.991801481736584e-03	5.231509e+00
3.991810218894332e-03	5.236643e+00
3.991819679701941e-03	5.242177e+00
3.991828300563882e-03	5.247195e+00
3.991839492883342e-03	5.253674e+00
3.991854254666957e-03	5.262163e+00
3.991872536568450e-03	5.272594e+00
3.991890573649987e-03	5.282779e+00
3.991922639792783e-03	5.300668e+00
3.991951787276321e-03	5.316669e+00
3.992001572388534e-03	5.343389e+00
