time	V(n054)
6.296495339031261e-04	5.985233e+00
6.296680798428267e-04	5.983312e+00
6.296862197312236e-04	5.981430e+00
6.297110189883576e-04	5.978851e+00
6.297333460381360e-04	5.976524e+00
6.297477155413206e-04	5.975023e+00
6.297618159633589e-04	5.973548e+00
6.297688977472543e-04	5.972807e+00
6.297801738529146e-04	5.971625e+00
6.297884317671421e-04	5.970758e+00
6.297974950594254e-04	5.969806e+00
6.298056973619293e-04	5.968944e+00
6.298163306095172e-04	5.967824e+00
6.298300562401354e-04	5.966378e+00
6.298459922843558e-04	5.964696e+00
6.298627473798335e-04	5.962924e+00
6.298902987139504e-04	5.960004e+00
6.299153353985509e-04	5.957343e+00
6.299562120419544e-04	5.952983e+00
6.300106468670047e-04	5.947150e+00
6.300765964675770e-04	5.940038e+00
6.301864816747743e-04	5.928077e+00
6.303547672495136e-04	5.909488e+00
6.306913383989921e-04	5.871482e+00
6.311913383989926e-04	5.813509e+00
6.316913383989931e-04	5.753889e+00
6.321913383989936e-04	5.692712e+00
6.326913383989941e-04	5.630218e+00
6.331913383989946e-04	5.566620e+00
6.336913383989951e-04	5.502110e+00
6.341913383989956e-04	5.436859e+00
6.346913383989961e-04	5.371020e+00
6.351913383989966e-04	5.304731e+00
6.356913383989971e-04	5.238122e+00
6.361913383989976e-04	5.171328e+00
6.366913383989981e-04	5.104500e+00
6.371913383989986e-04	5.037768e+00
6.374179021592097e-04	5.007601e+00
6.375870240981213e-04	4.985123e+00
6.376596260033174e-04	4.975480e+00
6.377307052596037e-04	4.966043e+00
6.378330466187410e-04	4.952466e+00
6.379019575820100e-04	4.943582e+00
6.379561204436501e-04	4.937556e+00
6.380080723747128e-04	4.933756e+00
6.380713317566955e-04	4.932525e+00
6.381380643736695e-04	4.936007e+00
6.382101997438189e-04	4.947599e+00
6.383095466935274e-04	4.977126e+00
6.383908883249162e-04	5.012886e+00
6.384469639498375e-04	5.044501e+00
6.384908240550241e-04	5.072632e+00
6.385328977678295e-04	5.100919e+00
6.385602455504652e-04	5.119325e+00
6.385780493447235e-04	5.131145e+00
6.385904230115230e-04	5.139272e+00
6.386017006003719e-04	5.146629e+00
6.386130082897817e-04	5.153954e+00
6.386353415384627e-04	5.168297e+00
6.386563978779819e-04	5.181672e+00
6.386891832613484e-04	5.202248e+00
6.387075814356102e-04	5.213662e+00
6.387258584217709e-04	5.224887e+00
6.387342465570267e-04	5.229999e+00
6.387462272059996e-04	5.237254e+00
6.387547651215825e-04	5.242398e+00
6.387645091918831e-04	5.248240e+00
6.387746037147674e-04	5.254262e+00
6.387855025742906e-04	5.260727e+00
6.387993976078449e-04	5.268916e+00
6.388153352296783e-04	5.278233e+00
6.388382416208649e-04	5.291491e+00
6.388647065465602e-04	5.306598e+00
6.389087885757538e-04	5.331338e+00
6.389505649494198e-04	5.354217e+00
6.390341176967518e-04	5.398132e+00
6.391971333275792e-04	5.479040e+00
6.393736301434499e-04	5.559542e+00
6.396415221408408e-04	5.668007e+00
6.400090421521121e-04	5.796422e+00
6.403947621264200e-04	5.907852e+00
6.408947621264205e-04	6.022753e+00
6.413862382437657e-04	6.109652e+00
6.418862382437662e-04	6.174843e+00
6.423446897602658e-04	6.217806e+00
6.427214358592781e-04	6.242163e+00
6.430764156583335e-04	6.257259e+00
6.433591411849210e-04	6.264569e+00
6.435931388680816e-04	6.267601e+00
6.437811989161990e-04	6.268213e+00
6.439404192289111e-04	6.267539e+00
6.440702765921208e-04	6.266212e+00
6.441933856651955e-04	6.264332e+00
6.443104264210325e-04	6.262029e+00
6.444214956325967e-04	6.259377e+00
6.445469212698757e-04	6.255852e+00
6.446917778482469e-04	6.251091e+00
6.448965442628629e-04	6.243081e+00
6.452421061420716e-04	6.226656e+00
6.457421061420721e-04	6.198188e+00
6.461446833950918e-04	6.171851e+00
6.463134884376331e-04	6.159657e+00
6.464792077979092e-04	6.146985e+00
6.465719155682309e-04	6.139667e+00
6.466616838556039e-04	6.132404e+00
6.467434031279529e-04	6.125674e+00
6.468003826179680e-04	6.120923e+00
6.468069323439518e-04	6.120372e+00
6.468200317959194e-04	6.119265e+00
6.468462306998546e-04	6.117040e+00
6.468986285077388e-04	6.112558e+00
6.469536341147109e-04	6.107807e+00
6.470249106260983e-04	6.101572e+00
6.471114383359011e-04	6.093892e+00
6.472247338963483e-04	6.083696e+00
6.472682037504812e-04	6.079738e+00
6.472975853329399e-04	6.077040e+00
6.473195077669192e-04	6.075016e+00
6.473497937452138e-04	6.072208e+00
6.473876162793601e-04	6.068684e+00
6.474222196714424e-04	6.065444e+00
6.474438537904248e-04	6.063409e+00
6.474641998504699e-04	6.061489e+00
6.474764070954486e-04	6.060334e+00
6.474886728646267e-04	6.059170e+00
6.475096558997417e-04	6.057176e+00
6.475289227579617e-04	6.055339e+00
6.475569019288585e-04	6.052663e+00
6.475754491767766e-04	6.050884e+00
6.475900336169876e-04	6.049481e+00
6.476034263250968e-04	6.048191e+00
6.476129049141771e-04	6.047276e+00
6.476230398756444e-04	6.046296e+00
6.476334440649878e-04	6.045289e+00
6.476446445397577e-04	6.044202e+00
6.476553404747704e-04	6.043164e+00
6.476702621257824e-04	6.041712e+00
6.476879617328402e-04	6.039986e+00
6.477063649293069e-04	6.038187e+00
6.477366034585985e-04	6.035221e+00
6.477663556145596e-04	6.032290e+00
6.478107202282368e-04	6.027897e+00
6.478724247263729e-04	6.021742e+00
6.479636894185514e-04	6.012551e+00
6.480756873256249e-04	6.001127e+00
6.482375392445616e-04	5.984332e+00
6.484795341359373e-04	5.958683e+00
6.487728431452677e-04	5.926705e+00
6.492728431452682e-04	5.870457e+00
6.497383187563238e-04	5.816412e+00
6.502383187563243e-04	5.756582e+00
6.507383187563248e-04	5.695241e+00
6.512383187563253e-04	5.632594e+00
6.517383187563258e-04	5.568854e+00
6.522383187563263e-04	5.504212e+00
6.527383187563268e-04	5.438838e+00
6.532383187563273e-04	5.372883e+00
6.537383187563278e-04	5.306485e+00
6.542383187563283e-04	5.239791e+00
6.545166324344320e-04	5.202570e+00
6.547115849693946e-04	5.176464e+00
6.547981540424297e-04	5.164866e+00
6.548832411283900e-04	5.153466e+00
6.549978087717068e-04	5.138116e+00
6.551188647761774e-04	5.121899e+00
6.551244038983800e-04	5.121157e+00
6.551354821427852e-04	5.119673e+00
6.551576386315955e-04	5.116706e+00
6.551854770399934e-04	5.112978e+00
6.552333543500682e-04	5.106567e+00
6.552828765988006e-04	5.099937e+00
6.553371256476231e-04	5.092677e+00
6.554223131590015e-04	5.081281e+00
6.555154554332560e-04	5.068829e+00
6.556431396576023e-04	5.051773e+00
6.557285907069083e-04	5.040369e+00
6.557890875345113e-04	5.032301e+00
6.558312541553452e-04	5.026681e+00
6.558604802358453e-04	5.022788e+00
6.558903699958180e-04	5.018807e+00
6.559043791343894e-04	5.016942e+00
6.559180307437046e-04	5.015124e+00
6.559396633605968e-04	5.012245e+00
6.559766637089098e-04	5.007320e+00
6.560104921396609e-04	5.002820e+00
6.560314205205364e-04	5.000035e+00
6.560519709900847e-04	4.997302e+00
6.560617438047950e-04	4.996002e+00
6.560757894197716e-04	4.994133e+00
6.560853365243507e-04	4.992864e+00
6.560969075386364e-04	4.991325e+00
6.561091413800624e-04	4.989698e+00
6.561227101967576e-04	4.987894e+00
6.561402998613852e-04	4.985554e+00
6.561577716962114e-04	4.983231e+00
6.561750468113414e-04	4.980934e+00
6.562070370510209e-04	4.976681e+00
6.562710175303937e-04	4.968177e+00
6.563408068507165e-04	4.958905e+00
6.564186706378428e-04	4.948597e+00
6.564752525937273e-04	4.941179e+00
6.564803688406673e-04	4.940528e+00
6.564906013345473e-04	4.939301e+00
6.565110663223211e-04	4.937140e+00
6.565490263054502e-04	4.933985e+00
6.565873446044562e-04	4.932313e+00
6.566639812024683e-04	4.933355e+00
6.567337769792098e-04	4.940718e+00
6.568298143549839e-04	4.964249e+00
6.569372802575357e-04	5.006669e+00
6.569957988502018e-04	5.037925e+00
6.570434680366333e-04	5.068045e+00
6.570845052926572e-04	5.095582e+00
6.571132773147831e-04	5.115050e+00
6.571316260160498e-04	5.127293e+00
6.571506091501839e-04	5.139801e+00
6.571623374847374e-04	5.147468e+00
6.571743117325946e-04	5.155233e+00
6.571950220583128e-04	5.168556e+00
6.572143503320721e-04	5.180862e+00
6.572427224663946e-04	5.198729e+00
6.572614724448533e-04	5.210414e+00
6.572762032834994e-04	5.219506e+00
6.572897720550641e-04	5.227818e+00
6.572992765096763e-04	5.233603e+00
6.573095011454394e-04	5.239790e+00
6.573195453091624e-04	5.245837e+00
6.573308795819882e-04	5.252624e+00
6.573416668375909e-04	5.259044e+00
6.573565312524288e-04	5.267828e+00
6.573754307656748e-04	5.278909e+00
6.573935704781986e-04	5.289431e+00
6.574260131072263e-04	5.308016e+00
6.574558440670536e-04	5.324834e+00
6.575022429348709e-04	5.350431e+00
6.575664721319013e-04	5.384840e+00
6.576610437206282e-04	5.433506e+00
6.577797029280047e-04	5.491302e+00
6.579465177144889e-04	5.566500e+00
6.581978215803030e-04	5.668803e+00
6.584931295257335e-04	5.772581e+00
6.589931295257340e-04	5.918025e+00
6.594567658255446e-04	6.025321e+00
6.599567658255451e-04	6.112961e+00
6.604567658255456e-04	6.177516e+00
6.609567658255461e-04	6.222407e+00
6.614567658255466e-04	6.250812e+00
6.619567658255471e-04	6.265285e+00
6.624567658255476e-04	6.267915e+00
6.629567658255481e-04	6.260419e+00
6.634567658255486e-04	6.244234e+00
6.639567658255491e-04	6.221414e+00
6.641835777834587e-04	6.208879e+00
6.643591975412783e-04	6.198007e+00
6.645110117266678e-04	6.188116e+00
6.645129084201645e-04	6.187989e+00
6.645167018071441e-04	6.187731e+00
6.645242885811170e-04	6.187214e+00
6.645341719258568e-04	6.186540e+00
6.645539386153226e-04	6.185183e+00
6.645820776719630e-04	6.183237e+00
6.646144228601852e-04	6.180981e+00
6.646481904447610e-04	6.178603e+00
6.646818289406942e-04	6.176209e+00
6.647228965837026e-04	6.173253e+00
6.647787187803178e-04	6.169178e+00
6.648426584679179e-04	6.164429e+00
6.649353997729285e-04	6.157397e+00
6.650372541457672e-04	6.149517e+00
6.651007491792066e-04	6.144516e+00
6.651354959517214e-04	6.141743e+00
6.651613528804723e-04	6.139660e+00
6.651939067671281e-04	6.137021e+00
6.652235337217677e-04	6.134603e+00
6.652540656051642e-04	6.132095e+00
6.652756300287582e-04	6.130314e+00
6.652997856767678e-04	6.128310e+00
6.653110327603101e-04	6.127373e+00
6.653225451875716e-04	6.126411e+00
6.653393439962907e-04	6.125002e+00
6.653729416137150e-04	6.122172e+00
6.654014147250281e-04	6.119761e+00
6.654195538897539e-04	6.118218e+00
6.654373526157886e-04	6.116698e+00
6.654454636725454e-04	6.116004e+00
6.654572702437800e-04	6.114990e+00
6.654656489226973e-04	6.114270e+00
6.654752603589970e-04	6.113442e+00
6.654850428315789e-04	6.112598e+00
6.654958066632105e-04	6.111667e+00
6.655089424457278e-04	6.110528e+00
6.655249165550131e-04	6.109140e+00
6.655459986833895e-04	6.107300e+00
6.655732766941563e-04	6.104909e+00
6.656109032917024e-04	6.101592e+00
6.656530182077985e-04	6.097847e+00
6.657372480399909e-04	6.090260e+00
6.658705273866472e-04	6.078047e+00
6.660216837810762e-04	6.063868e+00
6.662518365459363e-04	6.041602e+00
6.665918936513693e-04	6.007541e+00
6.669330513348753e-04	5.971960e+00
6.674330513348758e-04	5.917623e+00
6.679045094643288e-04	5.864398e+00
6.684045094643293e-04	5.805938e+00
6.689010050840577e-04	5.746293e+00
6.692393925922385e-04	5.704800e+00
6.694957401390811e-04	5.672919e+00
6.696500424578089e-04	5.653564e+00
6.697453912399287e-04	5.641541e+00
6.698084796226411e-04	5.633560e+00
6.698518629518202e-04	5.628060e+00
6.698966641167647e-04	5.622370e+00
6.699447503834832e-04	5.616256e+00
6.699756992276235e-04	5.612316e+00
6.699988930016776e-04	5.609360e+00
6.700174827915795e-04	5.606989e+00
6.700373508258389e-04	5.604453e+00
6.700638421753002e-04	5.601070e+00
6.700919956864476e-04	5.597472e+00
6.701213257660071e-04	5.593719e+00
6.701651727470670e-04	5.588102e+00
6.702528667091728e-04	5.576846e+00
6.703554105656484e-04	5.563650e+00
6.704855822166345e-04	5.546840e+00
6.706979897017212e-04	5.519282e+00
6.710181092563910e-04	5.477488e+00
6.715181092563915e-04	5.411743e+00
6.720181092563920e-04	5.345544e+00
6.725181092563925e-04	5.278961e+00
6.730181092563930e-04	5.212121e+00
6.735181092563935e-04	5.145163e+00
6.740181092563940e-04	5.078223e+00
6.743224071258241e-04	5.037558e+00
6.745271670328679e-04	5.010256e+00
6.746707565547377e-04	4.991139e+00
6.747441650877123e-04	4.981372e+00
6.748125501996605e-04	4.972277e+00
6.748839574597931e-04	4.962784e+00
6.749538271457745e-04	4.953499e+00
6.750190719536364e-04	4.944952e+00
6.750667220201123e-04	4.938952e+00
6.750724186420642e-04	4.938296e+00
6.750838118859681e-04	4.937137e+00
6.751065983737897e-04	4.935226e+00
6.751521713494330e-04	4.932910e+00
6.752198438794432e-04	4.932986e+00
6.752906420944699e-04	4.939073e+00
6.753799743881850e-04	4.958258e+00
6.754851944547335e-04	4.996255e+00
6.755497417215706e-04	5.028656e+00
6.755990095670961e-04	5.058661e+00
6.756413940126188e-04	5.086674e+00
6.756749269769130e-04	5.109288e+00
6.756979488076881e-04	5.124642e+00
6.757201956897885e-04	5.139266e+00
6.757323964669132e-04	5.147211e+00
6.757449119026288e-04	5.155292e+00
6.757651655676655e-04	5.168245e+00
6.757946377082547e-04	5.186883e+00
6.758213996263113e-04	5.203608e+00
6.758379881899729e-04	5.213858e+00
6.758541666743167e-04	5.223767e+00
6.758619780348196e-04	5.228518e+00
6.758736152924077e-04	5.235554e+00
6.758817061395944e-04	5.240422e+00
6.758912555032276e-04	5.246140e+00
6.759004791219714e-04	5.251637e+00
6.759111726825084e-04	5.257974e+00
6.759264182543828e-04	5.266949e+00
6.759426528994972e-04	5.276432e+00
6.759624178502843e-04	5.287857e+00
6.759939993020159e-04	5.305884e+00
6.760259796367019e-04	5.323842e+00
6.760733539257630e-04	5.349805e+00
6.761566467139157e-04	5.393926e+00
6.762674900983312e-04	5.449894e+00
6.764127344480592e-04	5.518519e+00
6.766121731566072e-04	5.604474e+00
6.769089238009424e-04	5.718094e+00
6.772314687785719e-04	5.823187e+00
6.777314687785724e-04	5.956283e+00
6.782016621561665e-04	6.054897e+00
6.787016621561670e-04	6.133559e+00
6.792016621561675e-04	6.190578e+00
6.797016621561680e-04	6.229187e+00
6.802016621561685e-04	6.252311e+00
6.807016621561690e-04	6.262316e+00
6.812016621561695e-04	6.261144e+00
6.817016621561700e-04	6.251439e+00
6.819392280033310e-04	6.243920e+00
6.820999192867355e-04	6.237564e+00
6.821835441421231e-04	6.233910e+00
6.822593505753788e-04	6.230372e+00
6.823561051538113e-04	6.225635e+00
6.824339127785434e-04	6.221667e+00
6.824845933273427e-04	6.219005e+00
6.824908149322129e-04	6.218672e+00
6.825032581419532e-04	6.217999e+00
6.825281445614340e-04	6.216640e+00
6.825647398632090e-04	6.214615e+00
6.826019740532596e-04	6.212515e+00
6.826764424333609e-04	6.208214e+00
6.827459259861474e-04	6.204082e+00
6.828445188445248e-04	6.198021e+00
6.829413782954846e-04	6.191890e+00
6.829891436033603e-04	6.188792e+00
6.830169956824755e-04	6.186954e+00
6.830458586757765e-04	6.185028e+00
6.830770927284541e-04	6.182922e+00
6.831089178139377e-04	6.180757e+00
6.831330229750132e-04	6.179103e+00
6.831519895957178e-04	6.177793e+00
6.831635499788824e-04	6.176990e+00
6.831754567747927e-04	6.176160e+00
6.831873865176252e-04	6.175325e+00
6.832099836102667e-04	6.173734e+00
6.832358965894042e-04	6.171897e+00
6.832640584113758e-04	6.169888e+00
6.832806724785534e-04	6.168695e+00
6.832968952730778e-04	6.167524e+00
6.833046851930924e-04	6.166960e+00
6.833161780182284e-04	6.166125e+00
6.833241155403957e-04	6.165547e+00
6.833335736226853e-04	6.164856e+00
6.833425618688188e-04	6.164198e+00
