time	V(n053)
3.905812743958126e-03	5.021164e+00
3.906237470385168e-03	5.028734e+00
3.906737470385169e-03	5.036558e+00
3.906984040332365e-03	5.040001e+00
3.907124681722968e-03	5.041798e+00
3.907233779127675e-03	5.043122e+00
3.907322102575952e-03	5.044155e+00
3.907418457667178e-03	5.045234e+00
3.907611167849642e-03	5.047278e+00
3.907859999456767e-03	5.049707e+00
3.908264538282094e-03	5.053207e+00
3.908764538282095e-03	5.056910e+00
3.909264538282095e-03	5.059963e+00
3.909764538282096e-03	5.062409e+00
3.910264538282096e-03	5.064315e+00
3.910764538282097e-03	5.065739e+00
3.911264538282097e-03	5.066729e+00
3.911764538282098e-03	5.067328e+00
3.912264538282098e-03	5.067575e+00
3.912764538282099e-03	5.067500e+00
3.913264538282099e-03	5.067132e+00
3.913764538282100e-03	5.066498e+00
3.914264538282100e-03	5.065619e+00
3.914764538282101e-03	5.064520e+00
3.915213413397803e-03	5.063354e+00
3.915697366038556e-03	5.061943e+00
3.915878304033893e-03	5.061372e+00
3.916056250131028e-03	5.060778e+00
3.916281698354757e-03	5.059994e+00
3.916504307669974e-03	5.059183e+00
3.916886957451404e-03	5.057729e+00
3.917086038116024e-03	5.056942e+00
3.917283189837237e-03	5.056135e+00
3.917471390564961e-03	5.055348e+00
3.917493140525072e-03	5.055256e+00
3.917536640445307e-03	5.055069e+00
3.917623640285764e-03	5.054693e+00
3.917764620631356e-03	5.054072e+00
3.918046581322540e-03	5.052804e+00
3.918288207072268e-03	5.051690e+00
3.918514280136690e-03	5.050621e+00
3.918703151839911e-03	5.049712e+00
3.918726199750644e-03	5.049600e+00
3.918772295572123e-03	5.049374e+00
3.918864487215068e-03	5.048919e+00
3.918985375714459e-03	5.048316e+00
3.919194596046421e-03	5.047256e+00
3.919426110410379e-03	5.046065e+00
3.919644961210847e-03	5.044918e+00
3.919886649061177e-03	5.043626e+00
3.920178209950123e-03	5.042043e+00
3.920341516529841e-03	5.041142e+00
3.920503052608715e-03	5.040241e+00
3.920571869717532e-03	5.039854e+00
3.920661928260044e-03	5.039343e+00
3.920740973921200e-03	5.038894e+00
3.920825530707217e-03	5.038410e+00
3.920947499663804e-03	5.037707e+00
3.921088416606253e-03	5.036889e+00
3.921307807239816e-03	5.035602e+00
3.921481573103763e-03	5.034573e+00
3.921592305656224e-03	5.033912e+00
3.921700644898413e-03	5.033262e+00
3.921752637625009e-03	5.032948e+00
3.921823970209681e-03	5.032516e+00
3.921873362421030e-03	5.032217e+00
3.921935387868669e-03	5.031838e+00
3.922059438763947e-03	5.031078e+00
3.922229183059137e-03	5.030029e+00
3.922536101485311e-03	5.028109e+00
3.923022886127031e-03	5.025013e+00
3.923522886127032e-03	5.021773e+00
3.924022886127032e-03	5.018470e+00
3.924522886127033e-03	5.015110e+00
3.924816396205150e-03	5.013113e+00
3.924963377784432e-03	5.012103e+00
3.925112190642704e-03	5.011075e+00
3.925251795829462e-03	5.010105e+00
3.925470348964608e-03	5.008576e+00
3.925907455234898e-03	5.005488e+00
3.926407455234898e-03	5.001934e+00
3.926782869401332e-03	4.999475e+00
3.927126400626230e-03	4.997832e+00
3.927278198073925e-03	4.997737e+00
3.927506215132909e-03	4.998772e+00
3.927657796382336e-03	5.000293e+00
3.927873781817234e-03	5.003665e+00
3.928121578653562e-03	5.008455e+00
3.928392228509756e-03	5.014079e+00
3.928754797784276e-03	5.021294e+00
3.929143945408844e-03	5.028207e+00
3.929643945408845e-03	5.036026e+00
3.929902783918984e-03	5.039641e+00
3.930064043138587e-03	5.041698e+00
3.930163792597058e-03	5.042903e+00
3.930259416308243e-03	5.044014e+00
3.930361272552446e-03	5.045146e+00
3.930546968500537e-03	5.047111e+00
3.930743194307293e-03	5.049039e+00
3.931091966164757e-03	5.052110e+00
3.931591966164757e-03	5.055922e+00
3.932091966164758e-03	5.059093e+00
3.932591966164758e-03	5.061644e+00
3.933091966164759e-03	5.063663e+00
3.933508547152909e-03	5.064956e+00
3.933968881936631e-03	5.066049e+00
3.934188514606834e-03	5.066450e+00
3.934401924988978e-03	5.066741e+00
3.934673864772309e-03	5.067003e+00
3.935061032379339e-03	5.067230e+00
3.935269483514955e-03	5.067283e+00
3.935398474723323e-03	5.067281e+00
3.935506609276496e-03	5.067261e+00
3.935613902962556e-03	5.067225e+00
3.935768711338689e-03	5.067151e+00
3.935883094986881e-03	5.067079e+00
3.936021739449846e-03	5.066969e+00
3.936200889637476e-03	5.066795e+00
3.936439840161773e-03	5.066514e+00
3.936661123591104e-03	5.066206e+00
3.936874199414742e-03	5.065862e+00
3.937089967372007e-03	5.065479e+00
3.937115236041733e-03	5.065432e+00
3.937165773381185e-03	5.065331e+00
3.937266848060075e-03	5.065123e+00
3.937468997417856e-03	5.064679e+00
3.937723679364860e-03	5.064077e+00
3.937945962450756e-03	5.063511e+00
3.938187615837682e-03	5.062847e+00
3.938473777931953e-03	5.062011e+00
3.938629280896069e-03	5.061534e+00
3.938725548491603e-03	5.061229e+00
3.938802815698875e-03	5.060978e+00
3.938870404606998e-03	5.060755e+00
3.938942617117691e-03	5.060512e+00
3.939087042139092e-03	5.060013e+00
3.939362745738015e-03	5.059024e+00
3.939694461200002e-03	5.057784e+00
3.939880787683522e-03	5.057060e+00
3.940070430909631e-03	5.056300e+00
3.940149805549728e-03	5.055975e+00
3.940249458429732e-03	5.055562e+00
3.940344619925942e-03	5.055161e+00
3.940443440368410e-03	5.054740e+00
3.940576945816621e-03	5.054163e+00
3.940732363594504e-03	5.053477e+00
3.940956628717351e-03	5.052464e+00
3.941268000520928e-03	5.051014e+00
3.941721672023807e-03	5.048820e+00
3.942221672023807e-03	5.046303e+00
3.942721672023808e-03	5.043681e+00
3.943221672023808e-03	5.040959e+00
3.943721672023809e-03	5.038143e+00
3.944221672023809e-03	5.035238e+00
3.944721672023810e-03	5.032250e+00
3.945221672023810e-03	5.029184e+00
3.945721672023811e-03	5.026044e+00
3.946221672023811e-03	5.022834e+00
3.946721672023812e-03	5.019557e+00
3.947221672023812e-03	5.016219e+00
3.947703256971691e-03	5.012955e+00
3.947891563684663e-03	5.011664e+00
3.948075432888179e-03	5.010392e+00
3.948304124817684e-03	5.008799e+00
3.948589862756702e-03	5.006790e+00
3.949089862756702e-03	5.003239e+00
3.949491573690664e-03	5.000434e+00
3.949793593002474e-03	4.998467e+00
3.949829457541465e-03	4.998274e+00
3.949901186619462e-03	4.997996e+00
3.950044644775441e-03	4.997808e+00
3.950292297760685e-03	4.998580e+00
3.950534767014277e-03	5.000806e+00
3.950771583082810e-03	5.004451e+00
3.951024380773716e-03	5.009376e+00
3.951422650288000e-03	5.017568e+00
3.951798449809849e-03	5.024849e+00
3.952150777583971e-03	5.031050e+00
3.952302120310169e-03	5.033488e+00
3.952450125228477e-03	5.035715e+00
3.952592504502486e-03	5.037761e+00
3.952690769933181e-03	5.039116e+00
3.952780057732114e-03	5.040308e+00
3.952834772397010e-03	5.041019e+00
3.952893667341528e-03	5.041768e+00
3.952953954981603e-03	5.042518e+00
3.953012516129353e-03	5.043231e+00
3.953101451397739e-03	5.044278e+00
3.953274023891257e-03	5.046227e+00
3.953433059207839e-03	5.047940e+00
3.953558078586550e-03	5.049216e+00
3.953700395269211e-03	5.050600e+00
3.953805105270089e-03	5.051576e+00
3.953902543693641e-03	5.052444e+00
3.954057203319580e-03	5.053761e+00
3.954178511012707e-03	5.054746e+00
3.954315607410677e-03	5.055795e+00
3.954513216371733e-03	5.057212e+00
3.954731814346718e-03	5.058662e+00
3.954955604923580e-03	5.060024e+00
3.955154932974533e-03	5.061130e+00
3.955361419538811e-03	5.062194e+00
3.955387685830314e-03	5.062322e+00
3.955440218413320e-03	5.062566e+00
3.955545283579345e-03	5.063032e+00
3.955755413911397e-03	5.063898e+00
3.955987294052998e-03	5.064762e+00
3.956203856147894e-03	5.065474e+00
3.956445406958525e-03	5.066156e+00
3.956742696976157e-03	5.066875e+00
3.956901988058592e-03	5.067208e+00
3.956986429060061e-03	5.067361e+00
3.957081050551287e-03	5.067518e+00
3.957146063834988e-03	5.067618e+00
3.957218850344751e-03	5.067720e+00
3.957364423364279e-03	5.067898e+00
3.957527637462432e-03	5.068058e+00
3.957831847537827e-03	5.068264e+00
3.958070953469395e-03	5.068357e+00
3.958214312120470e-03	5.068377e+00
3.958300226163128e-03	5.068374e+00
3.958371601480964e-03	5.068364e+00
3.958435112840566e-03	5.068349e+00
3.958502616528553e-03	5.068326e+00
3.958637623904540e-03	5.068261e+00
3.958883243111860e-03	5.068084e+00
3.959267149041060e-03	5.067678e+00
3.959767149041060e-03	5.066944e+00
3.960267149041061e-03	5.065988e+00
3.960767149041061e-03	5.064813e+00
3.961267149041062e-03	5.063435e+00
3.961767149041062e-03	5.061872e+00
3.962267149041063e-03	5.060136e+00
3.962767149041063e-03	5.058241e+00
3.963267149041064e-03	5.056197e+00
3.963767149041064e-03	5.054015e+00
3.964267149041065e-03	5.051704e+00
3.964767149041065e-03	5.049273e+00
3.965267149041066e-03	5.046730e+00
3.965767149041066e-03	5.044081e+00
3.966267149041067e-03	5.041333e+00
3.966767149041067e-03	5.038493e+00
3.967267149041068e-03	5.035566e+00
3.967767149041068e-03	5.032557e+00
3.968267149041069e-03	5.029470e+00
3.968767149041069e-03	5.026311e+00
3.969267149041070e-03	5.023084e+00
3.969767149041070e-03	5.019794e+00
3.970176870887507e-03	5.017055e+00
3.970411766933010e-03	5.015466e+00
3.970565323629591e-03	5.014420e+00
3.970714221521426e-03	5.013399e+00
3.970851603553857e-03	5.012452e+00
3.970976506761370e-03	5.011588e+00
3.971102703825946e-03	5.010711e+00
3.971231896337801e-03	5.009809e+00
3.971490281361525e-03	5.007996e+00
3.971676055788451e-03	5.006685e+00
3.971805528601477e-03	5.005766e+00
3.971979308929119e-03	5.004528e+00
3.972093812725605e-03	5.003709e+00
3.972204850606467e-03	5.002912e+00
3.972339614743595e-03	5.001942e+00
3.972486726596364e-03	5.000878e+00
3.972622982585994e-03	4.999915e+00
3.972822756133046e-03	4.998568e+00
3.972847848376329e-03	4.998416e+00
3.972898032862909e-03	4.998160e+00
3.972998401836056e-03	4.997808e+00
3.973199139782363e-03	4.997693e+00
3.973394113817572e-03	4.998441e+00
3.973573702424210e-03	4.999912e+00
3.973595568133037e-03	5.000167e+00
3.973639299550691e-03	5.000787e+00
3.973726762385985e-03	5.002194e+00
3.973881255119618e-03	5.005069e+00
3.974139451867267e-03	5.010382e+00
3.974365111593520e-03	5.015141e+00
3.974594178160221e-03	5.019782e+00
3.974834771950694e-03	5.024331e+00
3.975019799440080e-03	5.027610e+00
3.975130694224283e-03	5.029472e+00
3.975221123744932e-03	5.030934e+00
3.975283144603589e-03	5.031909e+00
3.975350844580325e-03	5.032947e+00
3.975419711158584e-03	5.033978e+00
3.975515642220442e-03	5.035366e+00
3.975682719816062e-03	5.037699e+00
3.975771179255599e-03	5.038888e+00
3.975858371590216e-03	5.040021e+00
3.975911869616211e-03	5.040700e+00
3.975968406291927e-03	5.041401e+00
3.976027068822843e-03	5.042113e+00
3.976087500397588e-03	5.042831e+00
3.976167307032957e-03	5.043751e+00
3.976326920303697e-03	5.045527e+00
3.976422787424674e-03	5.046556e+00
3.976509096617814e-03	5.047449e+00
3.976561453273755e-03	5.047976e+00
3.976617704070984e-03	5.048531e+00
3.976675099070875e-03	5.049086e+00
3.976729537268353e-03	5.049600e+00
3.976817900737409e-03	5.050407e+00
3.976982414104532e-03	5.051833e+00
3.977251816722926e-03	5.053958e+00
3.977751816722927e-03	5.057395e+00
3.978251816722927e-03	5.060258e+00
3.978751816722928e-03	5.062535e+00
3.979251816722928e-03	5.064291e+00
3.979751816722929e-03	5.065579e+00
3.980251816722929e-03	5.066448e+00
3.980751816722930e-03	5.066938e+00
3.981251816722930e-03	5.067085e+00
3.981751816722931e-03	5.066919e+00
3.982251816722931e-03	5.066470e+00
3.982751816722932e-03	5.065760e+00
3.983251816722932e-03	5.064811e+00
3.983751816722933e-03	5.063643e+00
3.984251816722933e-03	5.062274e+00
3.984751816722934e-03	5.060717e+00
3.985251816722934e-03	5.058988e+00
3.985751816722935e-03	5.057098e+00
3.986251816722935e-03	5.055059e+00
3.986751816722936e-03	5.052882e+00
3.987251816722936e-03	5.050576e+00
3.987751816722937e-03	5.048149e+00
3.988251816722937e-03	5.045612e+00
3.988709572091839e-03	5.043210e+00
3.988868786853672e-03	5.042354e+00
3.989025211992361e-03	5.041497e+00
3.989225569356672e-03	5.040387e+00
3.989424452276499e-03	5.039267e+00
3.989822218116154e-03	5.036992e+00
3.990015929858162e-03	5.035869e+00
3.990149310968888e-03	5.035086e+00
3.990262446718004e-03	5.034416e+00
3.990375932722792e-03	5.033740e+00
3.990516278262357e-03	5.032898e+00
3.990635998057226e-03	5.032175e+00
3.990777045326466e-03	5.031317e+00
3.990931946915299e-03	5.030367e+00
3.991155506032185e-03	5.028984e+00
3.991378105310500e-03	5.027593e+00
3.991620577215388e-03	5.026063e+00
3.991823434747216e-03	5.024772e+00
3.991847000328952e-03	5.024621e+00
3.991894131492410e-03	5.024319e+00
3.991988393819340e-03	5.023711e+00
3.992147877320537e-03	5.022678e+00
3.992388838924874e-03	5.021105e+00
3.992609003467665e-03	5.019656e+00
3.992864231918705e-03	5.017960e+00
3.993099616657975e-03	5.016384e+00
3.993284173750986e-03	5.015139e+00
3.993394648642623e-03	5.014390e+00
3.993498396640940e-03	5.013683e+00
3.993567903917250e-03	5.013208e+00
3.993641253051614e-03	5.012706e+00
3.993713911607369e-03	5.012207e+00
3.993810603045475e-03	5.011541e+00
3.993904950815155e-03	5.010889e+00
3.994093646354516e-03	5.009577e+00
3.994447172861751e-03	5.007103e+00
3.994641265037013e-03	5.005737e+00
3.994782952671666e-03	5.004734e+00
3.994849824285218e-03	5.004258e+00
3.994937990970407e-03	5.003630e+00
3.994994390463733e-03	5.003227e+00
3.995063248215830e-03	5.002735e+00
3.995183571653030e-03	5.001872e+00
3.995305974575411e-03	5.000990e+00
3.995472817071619e-03	4.999812e+00
3.995653493806470e-03	4.998655e+00
3.995808840850032e-03	4.997931e+00
3.995983956898083e-03	4.997629e+00
3.996159035308991e-03	4.998105e+00
3.996379872094516e-03	4.999982e+00
3.996618485214348e-03	5.003437e+00
3.996873771402815e-03	5.008310e+00
3.997232452469524e-03	5.015738e+00
3.997634542757533e-03	5.023621e+00
3.998073882139880e-03	5.031202e+00
3.998573882139880e-03	5.038756e+00
3.998781998820033e-03	5.041574e+00
3.998890038493325e-03	5.042918e+00
3.999016229128766e-03	5.044415e+00
3.999120323065153e-03	5.045603e+00
3.999226536857498e-03	5.046767e+00
3.999350135113405e-03	5.048067e+00
3.999483999722109e-03	5.049408e+00
3.999659380560600e-03	5.051066e+00
3.999879986634661e-03	5.052999e+00
4.000178371101032e-03	5.055444e+00
4.000200000000009e-03	5.055623e+00
4.000238235745190e-03	5.055974e+00
4.000265620814361e-03	5.056253e+00
4.000278313677386e-03	5.056389e+00
4.000290050593588e-03	5.056513e+00
4.000300576360999e-03	5.056624e+00
4.000310845968871e-03	5.056733e+00
4.000321233528101e-03	5.056842e+00
4.000331059922466e-03	5.056945e+00
4.000341135314250e-03	5.057050e+00
4.000351030302093e-03	5.057154e+00
4.000360993971025e-03	5.057257e+00
4.000371048628396e-03	5.057362e+00
4.000381177845277e-03	5.057466e+00
4.000391499545480e-03	5.057573e+00
4.000401996871517e-03	5.057681e+00
4.000412740388620e-03	5.057791e+00
4.000423761409772e-03	5.057903e+00
4.000435543630082e-03	5.058023e+00
4.000448401317774e-03	5.058154e+00
4.000462896035020e-03	5.058301e+00
4.000479908275428e-03	5.058472e+00
4.000500739446008e-03	5.058681e+00
4.000527656574396e-03	5.058949e+00
4.000563419088971e-03	5.059301e+00
4.000611682901542e-03	5.059772e+00
4.000668045496397e-03	5.060315e+00
4.000707521016333e-03	5.060691e+00
4.000739427541533e-03	5.060991e+00
4.000771131230624e-03	5.061287e+00
4.000791194655184e-03	5.061473e+00
4.000820289161350e-03	5.061741e+00
4.000846587366672e-03	5.061981e+00
4.000876899032405e-03	5.062255e+00
4.000932015620295e-03	5.062748e+00
4.000982246685714e-03	5.063191e+00
4.001051774232559e-03	5.063794e+00
4.001117441510160e-03	5.064353e+00
4.001188945169099e-03	5.064951e+00
4.001265948956972e-03	5.065580e+00
4.001373731546659e-03	5.066438e+00
4.001503956581776e-03	5.067439e+00
4.001672543626128e-03	5.068681e+00
4.001880431563104e-03	5.070129e+00
4.002161097371823e-03	5.071957e+00
4.002437457798436e-03	5.073639e+00
4.002594779111301e-03	5.074537e+00
4.002730467685303e-03	5.075275e+00
4.002779346169633e-03	5.075533e+00
4.002828131416281e-03	5.075785e+00
4.002857976046437e-03	5.075937e+00
4.002888521957071e-03	5.076091e+00
4.002949613778339e-03	5.076394e+00
4.003036479339445e-03	5.076814e+00
4.003188448359812e-03	5.077515e+00
4.003460167853481e-03	5.078706e+00
4.003571219471244e-03	5.079171e+00
4.003575369490531e-03	5.079188e+00
4.003583669529118e-03	5.079221e+00
4.003596300154802e-03	5.079271e+00
4.003609762863208e-03	5.079325e+00
4.003628121920288e-03	5.079397e+00
4.003648104522112e-03	5.079475e+00
4.003688069725758e-03	5.079630e+00
4.003768000133051e-03	5.079930e+00
4.003927860947623e-03	5.080501e+00
4.004247582576781e-03	5.081535e+00
4.004747582576781e-03	5.082936e+00
4.005247582576782e-03	5.084085e+00
4.005747582576782e-03	5.084978e+00
4.006247582576783e-03	5.085645e+00
4.006664364423304e-03	5.086045e+00
4.006953450844009e-03	5.086242e+00
4.007089709884948e-03	5.086308e+00
4.007223874564272e-03	5.086356e+00
4.007373124104235e-03	5.086392e+00
4.007543983810063e-03	5.086410e+00
4.007885703221720e-03	5.086378e+00
4.008385703221720e-03	5.086222e+00
4.008696922711330e-03	5.086068e+00
4.008718364915106e-03	5.086054e+00
4.008761249322659e-03	5.086024e+00
4.008847018137779e-03	5.085960e+00
4.008947359283060e-03	5.085881e+00
4.009099623016363e-03	5.085748e+00
4.009325206924291e-03	5.085529e+00
4.009546015633705e-03	5.085290e+00
4.009791239537042e-03	5.084995e+00
4.010036088865798e-03	5.084666e+00
4.010423982515735e-03	5.084087e+00
4.010776740440661e-03	5.083507e+00
4.011112988404356e-03	5.082902e+00
4.011402458306057e-03	5.082346e+00
4.011568148833522e-03	5.082011e+00
4.011730829559981e-03	5.081671e+00
4.011812612907728e-03	5.081496e+00
4.011906710622390e-03	5.081290e+00
4.012001550833338e-03	5.081079e+00
4.012131237794134e-03	5.080786e+00
4.012294466460536e-03	5.080406e+00
4.012529482692123e-03	5.079841e+00
4.012888556394978e-03	5.078938e+00
4.013388556394978e-03	5.077614e+00
4.013888556394979e-03	5.076215e+00
4.014388556394979e-03	5.074741e+00
4.014888556394980e-03	5.073195e+00
4.015388556394980e-03	5.071582e+00
4.015888556394981e-03	5.069905e+00
4.016388556394981e-03	5.068167e+00
4.016888556394982e-03	5.066372e+00
4.017388556394982e-03	5.064522e+00
4.017888556394983e-03	5.062621e+00
4.018388556394983e-03	5.060670e+00
4.018888556394984e-03	5.058673e+00
4.019388556394984e-03	5.056631e+00
4.019888556394985e-03	5.054547e+00
4.020388556394985e-03	5.052423e+00
4.020888556394986e-03	5.050260e+00
4.021388556394986e-03	5.048060e+00
4.021888556394987e-03	5.045826e+00
4.022388556394987e-03	5.043558e+00
4.022888556394988e-03	5.041258e+00
4.023388556394988e-03	5.038928e+00
4.023888556394989e-03	5.036568e+00
4.024388556394989e-03	5.034181e+00
4.024888556394990e-03	5.031767e+00
4.025293593977311e-03	5.029793e+00
4.025753388278819e-03	5.027533e+00
4.025993103620243e-03	5.026347e+00
4.026229416037974e-03	5.025171e+00
4.026585907141653e-03	5.023386e+00
4.026917298081328e-03	5.021719e+00
4.027300474341716e-03	5.019779e+00
4.027543503132613e-03	5.018543e+00
4.027572804540122e-03	5.018394e+00
4.027631407355139e-03	5.018095e+00
4.027748612985174e-03	5.017495e+00
4.027892303575503e-03	5.016758e+00
4.028119058912899e-03	5.015593e+00
4.028344539104292e-03	5.014430e+00
4.028506232696100e-03	5.013593e+00
4.028686577021490e-03	5.012657e+00
4.028837508788990e-03	5.011872e+00
4.028984044998282e-03	5.011108e+00
4.029277117416866e-03	5.009574e+00
4.029557494042449e-03	5.008101e+00
4.029985820897725e-03	5.005840e+00
4.030286515666795e-03	5.004247e+00
4.030458397749972e-03	5.003333e+00
4.030541954105626e-03	5.002888e+00
4.030649464505071e-03	5.002314e+00
4.030714526662996e-03	5.001970e+00
4.030792580285075e-03	5.001575e+00
4.030913206137673e-03	5.001033e+00
4.031035190309507e-03	5.000612e+00
4.031192781691353e-03	5.000407e+00
4.031481235676343e-03	5.001096e+00
4.031781082355981e-03	5.003317e+00
4.032030927912753e-03	5.006385e+00
4.032148697381929e-03	5.008218e+00
4.032272943760115e-03	5.010344e+00
4.032388615196211e-03	5.012362e+00
4.032498202504897e-03	5.014247e+00
4.032717377122269e-03	5.017863e+00
4.033038022620450e-03	5.022818e+00
4.033395683730526e-03	5.028012e+00
4.033412673458525e-03	5.028246e+00
4.033446652914524e-03	5.028701e+00
4.033514611826522e-03	5.029595e+00
4.033622143781779e-03	5.030982e+00
4.033725581215869e-03	5.032280e+00
4.033840444902639e-03	5.033676e+00
4.034017507045878e-03	5.035757e+00
4.034112435629053e-03	5.036837e+00
4.034205513079397e-03	5.037866e+00
4.034261927990057e-03	5.038476e+00
4.034324818967247e-03	5.039145e+00
4.034389926571486e-03	5.039824e+00
4.034458002883309e-03	5.040522e+00
4.034544578228230e-03	5.041386e+00
4.034717728918072e-03	5.043044e+00
4.034998039093671e-03	5.045586e+00
4.035270999892260e-03	5.047892e+00
4.035573263402814e-03	5.050246e+00
4.035894003427437e-03	5.052546e+00
4.036168432095227e-03	5.054368e+00
4.036322921665905e-03	5.055329e+00
4.036475509093806e-03	5.056231e+00
4.036552621797196e-03	5.056672e+00
4.036639937378239e-03	5.057155e+00
4.036724111340761e-03	5.057607e+00
4.036860172730625e-03	5.058313e+00
4.037011946400687e-03	5.059064e+00
4.037250590437635e-03	5.060165e+00
4.037609533337302e-03	5.061660e+00
4.038109533337303e-03	5.063474e+00
4.038609533337303e-03	5.064998e+00
4.039109533337304e-03	5.066235e+00
4.039609533337304e-03	5.067208e+00
4.040109533337305e-03	5.067942e+00
4.040609533337305e-03	5.068453e+00
4.041109533337306e-03	5.068760e+00
4.041609533337306e-03	5.068880e+00
4.042109533337307e-03	5.068824e+00
4.042609533337307e-03	5.068606e+00
4.043109533337308e-03	5.068239e+00
4.043609533337308e-03	5.067737e+00
4.044026888983893e-03	5.067214e+00
4.044490015821856e-03	5.066545e+00
4.044663354861200e-03	5.066269e+00
4.044832258320294e-03	5.065981e+00
4.045056977249772e-03	5.065577e+00
4.045316075209207e-03	5.065079e+00
4.045816075209208e-03	5.064053e+00
4.046122026042848e-03	5.063384e+00
4.046426917244619e-03	5.062681e+00
4.046567160022496e-03	5.062345e+00
4.046767905204737e-03	5.061850e+00
4.046924222535608e-03	5.061456e+00
4.047113813662920e-03	5.060965e+00
4.047333593325111e-03	5.060381e+00
4.047576974774134e-03	5.059717e+00
4.047876320810093e-03	5.058873e+00
4.048241705210079e-03	5.057806e+00
4.048634217420410e-03	5.056622e+00
4.048954207944086e-03	5.055628e+00
4.049121635760336e-03	5.055098e+00
4.049203165384582e-03	5.054835e+00
4.049312830458673e-03	5.054480e+00
4.049377940395935e-03	5.054267e+00
4.049455552149875e-03	5.054011e+00
4.049579131473843e-03	5.053602e+00
4.049701099120187e-03	5.053194e+00
4.049917524398969e-03	5.052459e+00
4.050198192370486e-03	5.051489e+00
4.050627841102827e-03	5.049970e+00
4.051127841102828e-03	5.048156e+00
4.051516483179141e-03	5.046710e+00
4.051967582079499e-03	5.044995e+00
4.052200735607220e-03	5.044094e+00
4.052427825927199e-03	5.043203e+00
4.052743154156047e-03	5.041948e+00
4.053177118874665e-03	5.040195e+00
4.053540776300615e-03	5.038702e+00
4.053886631038256e-03	5.037266e+00
4.053931403015590e-03	5.037079e+00
4.054020946970258e-03	5.036701e+00
4.054200034879593e-03	5.035943e+00
4.054409602486361e-03	5.035050e+00
4.054607873102703e-03	5.034198e+00
4.054902222817416e-03	5.032923e+00
4.055189394785538e-03	5.031668e+00
4.055489249762970e-03	5.030344e+00
4.055857623685016e-03	5.028699e+00
4.056318446075263e-03	5.026620e+00
4.056561055936839e-03	5.025517e+00
4.056683183017287e-03	5.024958e+00
4.056830988920387e-03	5.024278e+00
4.056917777633187e-03	5.023877e+00
4.057018652965164e-03	5.023410e+00
4.057170595717030e-03	5.022705e+00
4.057325167662384e-03	5.021984e+00
4.057594897503361e-03	5.020719e+00
4.057942715518889e-03	5.019075e+00
4.058442715518890e-03	5.016690e+00
4.058892024455515e-03	5.014528e+00
4.059092271033765e-03	5.013557e+00
4.059296315084310e-03	5.012562e+00
4.059506830945997e-03	5.011531e+00
4.059708425967118e-03	5.010539e+00
4.060111616009360e-03	5.008541e+00
4.060611616009360e-03	5.006044e+00
4.061111616009361e-03	5.003554e+00
4.061457353315909e-03	5.001877e+00
4.061499756932818e-03	5.001691e+00
4.061584564166637e-03	5.001388e+00
4.061754178634275e-03	5.000986e+00
4.061926301486704e-03	5.001012e+00
4.062206967612517e-03	5.002182e+00
4.062489985854914e-03	5.004757e+00
4.062789245639783e-03	5.008804e+00
4.063086057513640e-03	5.013472e+00
4.063265500845195e-03	5.016350e+00
4.063388115161035e-03	5.018260e+00
4.063484740116974e-03	5.019717e+00
4.063580089090288e-03	5.021107e+00
4.063757890864578e-03	5.023582e+00
4.064096260193981e-03	5.027960e+00
4.064596260193981e-03	5.033908e+00
4.064844373831852e-03	5.036616e+00
4.065021417864370e-03	5.038426e+00
4.065035954071136e-03	5.038570e+00
4.065065026484682e-03	5.038852e+00
4.065123171311774e-03	5.039409e+00
4.065220019411037e-03	5.040318e+00
4.065335974887688e-03	5.041369e+00
4.065567885840990e-03	5.043375e+00
4.065820835351175e-03	5.045441e+00
4.066056284437999e-03	5.047238e+00
4.066302233497868e-03	5.048975e+00
4.066673769148502e-03	5.051383e+00
4.067013559468188e-03	5.053387e+00
4.067337570905175e-03	5.055114e+00
4.067630510495537e-03	5.056542e+00
4.067799118094434e-03	5.057302e+00
4.067966549058069e-03	5.058014e+00
4.068044155933453e-03	5.058330e+00
4.068137108538122e-03	5.058694e+00
4.068238596826035e-03	5.059080e+00
4.068345325324615e-03	5.059468e+00
4.068497433553156e-03	5.059995e+00
4.068686139479818e-03	5.060606e+00
4.068964975090517e-03	5.061424e+00
4.069374460138317e-03	5.062480e+00
4.069738273906609e-03	5.063274e+00
4.070167915199208e-03	5.064061e+00
4.070331813692027e-03	5.064317e+00
4.070492343609039e-03	5.064532e+00
4.070686296032675e-03	5.064761e+00
4.070876904351831e-03	5.064950e+00
4.071258120990129e-03	5.065235e+00
4.071652590189601e-03	5.065436e+00
4.071915279851304e-03	5.065516e+00
4.071946511481656e-03	5.065521e+00
4.072008974742358e-03	5.065526e+00
4.072133901263750e-03	5.065529e+00
4.072265892471838e-03	5.065519e+00
4.072500930479242e-03	5.065473e+00
4.072752923207745e-03	5.065389e+00
4.072995424849332e-03	5.065270e+00
4.073238031779586e-03	5.065110e+00
4.073658820673273e-03	5.064756e+00
4.074008098433154e-03	5.064398e+00
4.074345168668003e-03	5.063990e+00
4.074631243668095e-03	5.063602e+00
4.074792537725025e-03	5.063366e+00
4.074926898320688e-03	5.063159e+00
4.075002680573717e-03	5.063038e+00
4.075089069981178e-03	5.062896e+00
4.075171086157417e-03	5.062758e+00
4.075301998109251e-03	5.062531e+00
4.075464983246055e-03	5.062237e+00
4.075723342185478e-03	5.061745e+00
