time	V(n024)
2.150753041187253e-04	5.010972e+00
2.151753041187282e-04	5.010975e+00
2.152753041187311e-04	5.010977e+00
2.153753041187340e-04	5.010980e+00
2.154753041187368e-04	5.010982e+00
2.155753041187397e-04	5.010984e+00
2.156753041187426e-04	5.010986e+00
2.157753041187455e-04	5.010989e+00
2.158753041187483e-04	5.010991e+00
2.159753041187512e-04	5.010993e+00
2.160753041187541e-04	5.010995e+00
2.161753041187570e-04	5.010997e+00
2.162753041187598e-04	5.011000e+00
2.163753041187627e-04	5.011002e+00
2.164753041187656e-04	5.011004e+00
2.165753041187685e-04	5.011006e+00
2.166753041187713e-04	5.011008e+00
2.167753041187742e-04	5.011010e+00
2.168753041187771e-04	5.011013e+00
2.169753041187800e-04	5.011014e+00
2.170753041187828e-04	5.011016e+00
2.171753041187857e-04	5.011018e+00
2.172753041187886e-04	5.011021e+00
2.173753041187915e-04	5.011023e+00
2.174753041187943e-04	5.011024e+00
2.175753041187972e-04	5.011026e+00
2.176753041188001e-04	5.011028e+00
2.177753041188030e-04	5.011030e+00
2.178753041188058e-04	5.011032e+00
2.179753041188087e-04	5.011034e+00
2.180753041188116e-04	5.011036e+00
2.181753041188145e-04	5.011038e+00
2.182753041188173e-04	5.011040e+00
2.183753041188202e-04	5.011042e+00
2.184753041188231e-04	5.011043e+00
2.185753041188260e-04	5.011045e+00
2.186753041188289e-04	5.011047e+00
2.187753041188317e-04	5.011048e+00
2.188753041188346e-04	5.011050e+00
2.189753041188375e-04	5.011052e+00
2.190753041188404e-04	5.011054e+00
2.191753041188432e-04	5.011055e+00
2.192753041188461e-04	5.011057e+00
2.193753041188490e-04	5.011059e+00
2.194753041188519e-04	5.011060e+00
2.195753041188547e-04	5.011062e+00
2.196753041188576e-04	5.011064e+00
2.197753041188605e-04	5.011065e+00
2.198753041188634e-04	5.011066e+00
2.199753041188662e-04	5.011068e+00
2.200753041188691e-04	5.011070e+00
2.201753041188720e-04	5.011071e+00
2.202753041188749e-04	5.011073e+00
2.203753041188777e-04	5.011074e+00
2.204753041188806e-04	5.011075e+00
2.205753041188835e-04	5.011077e+00
2.206753041188864e-04	5.011078e+00
2.207753041188892e-04	5.011080e+00
2.208753041188921e-04	5.011081e+00
2.209753041188950e-04	5.011083e+00
2.210753041188979e-04	5.011084e+00
2.211753041189007e-04	5.011085e+00
2.212753041189036e-04	5.011086e+00
2.213753041189065e-04	5.011088e+00
2.214753041189094e-04	5.011089e+00
2.215753041189122e-04	5.011090e+00
2.216753041189151e-04	5.011091e+00
2.217753041189180e-04	5.011093e+00
2.218753041189209e-04	5.011094e+00
2.219753041189237e-04	5.011095e+00
2.220753041189266e-04	5.011096e+00
2.221753041189295e-04	5.011097e+00
2.222753041189324e-04	5.011098e+00
2.223753041189352e-04	5.011099e+00
2.224753041189381e-04	5.011101e+00
2.225753041189410e-04	5.011102e+00
2.226753041189439e-04	5.011103e+00
2.227753041189467e-04	5.011104e+00
2.228753041189496e-04	5.011105e+00
2.229753041189525e-04	5.011106e+00
2.230753041189554e-04	5.011106e+00
2.231753041189583e-04	5.011107e+00
2.232753041189611e-04	5.011108e+00
2.233753041189640e-04	5.011109e+00
2.234753041189669e-04	5.011110e+00
2.235753041189698e-04	5.011111e+00
2.236753041189726e-04	5.011112e+00
2.237753041189755e-04	5.011113e+00
2.238753041189784e-04	5.011114e+00
2.239753041189813e-04	5.011115e+00
2.240753041189841e-04	5.011115e+00
2.241753041189870e-04	5.011116e+00
2.242753041189899e-04	5.011117e+00
2.243753041189928e-04	5.011117e+00
2.244753041189956e-04	5.011118e+00
2.245753041189985e-04	5.011119e+00
2.246753041190014e-04	5.011119e+00
2.247753041190043e-04	5.011120e+00
2.248753041190071e-04	5.011121e+00
2.249753041190100e-04	5.011121e+00
2.250753041190129e-04	5.011122e+00
2.251753041190158e-04	5.011122e+00
2.252753041190186e-04	5.011123e+00
2.253753041190215e-04	5.011124e+00
2.254753041190244e-04	5.011124e+00
2.255753041190273e-04	5.011125e+00
2.256753041190301e-04	5.011125e+00
2.257753041190330e-04	5.011126e+00
2.258753041190359e-04	5.011126e+00
2.259753041190388e-04	5.011127e+00
2.260753041190416e-04	5.011127e+00
2.261753041190445e-04	5.011127e+00
2.262753041190474e-04	5.011127e+00
2.263753041190503e-04	5.011128e+00
2.264753041190531e-04	5.011128e+00
2.265753041190560e-04	5.011128e+00
2.266753041190589e-04	5.011129e+00
2.267753041190618e-04	5.011129e+00
2.268753041190646e-04	5.011129e+00
2.269753041190675e-04	5.011129e+00
2.270753041190704e-04	5.011130e+00
2.271753041190733e-04	5.011130e+00
2.272753041190761e-04	5.011130e+00
2.273753041190790e-04	5.011130e+00
2.274753041190819e-04	5.011131e+00
2.275753041190848e-04	5.011131e+00
2.276753041190877e-04	5.011131e+00
2.277753041190905e-04	5.011131e+00
2.278753041190934e-04	5.011131e+00
2.279753041190963e-04	5.011131e+00
2.280753041190992e-04	5.011131e+00
2.281753041191020e-04	5.011131e+00
2.282753041191049e-04	5.011131e+00
2.283753041191078e-04	5.011131e+00
2.284753041191107e-04	5.011131e+00
2.285753041191135e-04	5.011131e+00
2.286753041191164e-04	5.011131e+00
2.287753041191193e-04	5.011131e+00
2.288753041191222e-04	5.011131e+00
2.289753041191250e-04	5.011131e+00
2.290753041191279e-04	5.011131e+00
2.291753041191308e-04	5.011131e+00
2.292753041191337e-04	5.011131e+00
2.293753041191365e-04	5.011130e+00
2.294753041191394e-04	5.011130e+00
2.295753041191423e-04	5.011130e+00
2.296753041191452e-04	5.011130e+00
2.297753041191480e-04	5.011130e+00
2.298753041191509e-04	5.011129e+00
2.299753041191538e-04	5.011129e+00
2.300753041191567e-04	5.011129e+00
2.301753041191595e-04	5.011129e+00
2.302753041191624e-04	5.011128e+00
2.303753041191653e-04	5.011128e+00
2.304753041191682e-04	5.011128e+00
2.305753041191710e-04	5.011127e+00
2.306753041191739e-04	5.011127e+00
2.307753041191768e-04	5.011127e+00
2.308753041191797e-04	5.011127e+00
2.309753041191825e-04	5.011126e+00
2.310753041191854e-04	5.011126e+00
2.311753041191883e-04	5.011125e+00
2.312753041191912e-04	5.011125e+00
2.313753041191940e-04	5.011124e+00
2.314753041191969e-04	5.011124e+00
2.315753041191998e-04	5.011123e+00
2.316753041192027e-04	5.011123e+00
2.317753041192055e-04	5.011122e+00
2.318753041192084e-04	5.011122e+00
2.319753041192113e-04	5.011121e+00
2.320753041192142e-04	5.011121e+00
2.321753041192171e-04	5.011120e+00
2.322753041192199e-04	5.011120e+00
2.323753041192228e-04	5.011119e+00
2.324753041192257e-04	5.011118e+00
2.325753041192286e-04	5.011118e+00
2.326753041192314e-04	5.011117e+00
2.327753041192343e-04	5.011117e+00
2.328753041192372e-04	5.011116e+00
2.329753041192401e-04	5.011116e+00
2.330753041192429e-04	5.011115e+00
2.331753041192458e-04	5.011114e+00
2.332753041192487e-04	5.011113e+00
2.333753041192516e-04	5.011113e+00
2.334753041192544e-04	5.011112e+00
2.335753041192573e-04	5.011111e+00
2.336753041192602e-04	5.011110e+00
2.337753041192631e-04	5.011110e+00
2.338753041192659e-04	5.011109e+00
2.339753041192688e-04	5.011108e+00
2.340753041192717e-04	5.011107e+00
2.341753041192746e-04	5.011106e+00
2.342753041192774e-04	5.011106e+00
2.343753041192803e-04	5.011105e+00
2.344753041192832e-04	5.011104e+00
2.345753041192861e-04	5.011103e+00
2.346753041192889e-04	5.011103e+00
2.347753041192918e-04	5.011102e+00
2.348753041192947e-04	5.011101e+00
2.349753041192976e-04	5.011100e+00
2.350753041193004e-04	5.011099e+00
2.351753041193033e-04	5.011098e+00
2.352753041193062e-04	5.011097e+00
2.353753041193091e-04	5.011096e+00
2.354753041193119e-04	5.011096e+00
2.355753041193148e-04	5.011095e+00
2.356753041193177e-04	5.011094e+00
2.357753041193206e-04	5.011093e+00
2.358753041193234e-04	5.011092e+00
2.359753041193263e-04	5.011091e+00
2.360753041193292e-04	5.011090e+00
2.361753041193321e-04	5.011089e+00
2.362753041193350e-04	5.011088e+00
2.363753041193378e-04	5.011087e+00
2.364753041193407e-04	5.011086e+00
2.365753041193436e-04	5.011085e+00
2.366753041193465e-04	5.011084e+00
2.367753041193493e-04	5.011083e+00
2.368753041193522e-04	5.011082e+00
2.369753041193551e-04	5.011081e+00
2.370753041193580e-04	5.011079e+00
2.371753041193608e-04	5.011078e+00
2.372753041193637e-04	5.011077e+00
2.373753041193666e-04	5.011076e+00
2.374753041193695e-04	5.011075e+00
2.375753041193723e-04	5.011074e+00
2.376753041193752e-04	5.011073e+00
2.377753041193781e-04	5.011072e+00
2.378753041193810e-04	5.011071e+00
2.379753041193838e-04	5.011070e+00
2.380753041193867e-04	5.011069e+00
2.381753041193896e-04	5.011067e+00
2.382753041193925e-04	5.011066e+00
2.383753041193953e-04	5.011065e+00
2.384753041193982e-04	5.011064e+00
2.385753041194011e-04	5.011063e+00
2.386753041194040e-04	5.011062e+00
2.387753041194068e-04	5.011061e+00
2.388753041194097e-04	5.011059e+00
2.389753041194126e-04	5.011058e+00
2.390753041194155e-04	5.011057e+00
2.391753041194183e-04	5.011056e+00
2.392753041194212e-04	5.011055e+00
2.393753041194241e-04	5.011054e+00
2.394753041194270e-04	5.011053e+00
2.395753041194298e-04	5.011051e+00
2.396753041194327e-04	5.011050e+00
2.397753041194356e-04	5.011049e+00
2.398753041194385e-04	5.011047e+00
2.399753041194413e-04	5.011046e+00
2.400753041194442e-04	5.011045e+00
2.401753041194471e-04	5.011044e+00
2.401999999999960e-04	5.011044e+00
